"run","timeSinceLastPurchase","tick"
13,0.0,338.0
13,0.0,339.0
13,0.0,340.0
13,0.0,341.0
13,0.0,342.0
13,0.0,343.0
13,0.0,344.0
13,0.0,345.0
13,0.0,346.0
13,0.0,347.0
13,0.0,348.0
13,0.0,349.0
13,0.0,350.0
13,0.0,351.0
13,0.0,352.0
13,0.0,353.0
13,0.0,354.0
13,0.0,355.0
13,0.0,356.0
13,0.0,357.0
13,0.0,358.0
13,0.0,359.0
13,0.0,360.0
13,0.0,361.0
13,0.0,362.0
13,0.0,363.0
13,0.0,364.0
13,0.0,365.0
13,0.0,366.0
13,0.0,367.0
13,0.0,368.0
13,0.0,369.0
13,0.0,370.0
13,0.0,371.0
13,0.0,372.0
13,0.0,373.0
13,0.0,374.0
13,0.0,375.0
13,0.0,376.0
13,0.0,377.0
13,0.0,378.0
13,0.0,379.0
13,0.0,380.0
13,0.0,381.0
13,0.0,382.0
13,0.0,383.0
13,0.0,384.0
13,0.0,385.0
13,0.0,386.0
13,0.0,387.0
13,0.0,388.0
13,0.0,389.0
13,0.0,390.0
13,0.0,391.0
13,0.0,392.0
13,0.0,393.0
13,0.0,394.0
13,0.0,395.0
13,0.0,396.0
13,0.0,397.0
13,0.0,398.0
13,0.0,399.0
13,0.0,400.0
13,0.0,401.0
13,0.0,402.0
13,0.0,403.0
13,0.0,404.0
13,0.0,405.0
13,0.0,406.0
13,0.0,407.0
13,0.0,408.0
13,0.0,409.0
13,0.0,410.0
13,0.0,411.0
13,0.0,412.0
13,0.0,413.0
13,0.0,414.0
13,0.0,415.0
13,0.0,416.0
13,0.0,417.0
13,0.0,418.0
13,0.0,419.0
13,0.0,420.0
13,0.0,421.0
13,0.0,422.0
13,0.0,423.0
13,0.0,424.0
13,0.0,425.0
13,0.0,426.0
13,0.0,427.0
13,0.0,428.0
13,0.0,429.0
13,0.0,430.0
13,0.0,431.0
13,0.0,432.0
13,0.0,433.0
13,0.0,434.0
13,0.0,435.0
13,0.0,436.0
13,0.0,437.0
13,0.0,438.0
13,0.0,439.0
13,0.0,440.0
13,0.0,441.0
13,0.0,442.0
13,0.0,443.0
13,0.0,444.0
13,0.0,445.0
13,0.0,446.0
13,0.0,447.0
13,0.0,448.0
13,0.0,449.0
13,0.0,450.0
13,0.0,451.0
13,0.0,452.0
13,0.0,453.0
13,0.0,454.0
13,0.0,455.0
13,0.0,456.0
13,0.0,457.0
13,0.0,458.0
13,0.0,459.0
13,0.0,460.0
13,0.0,461.0
13,0.0,462.0
13,0.0,463.0
13,0.0,464.0
13,0.0,465.0
13,0.0,466.0
13,0.0,467.0
13,0.0,468.0
13,0.0,469.0
13,0.0,470.0
13,0.0,471.0
13,0.0,472.0
13,0.0,473.0
13,0.0,474.0
13,0.0,475.0
13,0.0,476.0
13,0.0,477.0
13,0.0,478.0
13,0.0,479.0
13,0.0,480.0
13,0.0,481.0
13,0.0,482.0
13,0.0,483.0
13,0.0,484.0
13,0.0,485.0
13,0.0,486.0
13,0.0,487.0
13,0.0,488.0
13,0.0,489.0
13,0.0,490.0
13,0.0,491.0
13,0.0,492.0
13,0.0,493.0
13,0.0,494.0
13,0.0,495.0
13,0.0,496.0
13,0.0,497.0
13,0.0,498.0
13,0.0,499.0
13,0.0,500.0
14,0.0,1.0
14,0.46599999999999997,2.0
14,0.6499999999999998,3.0
14,0.7379999999999994,4.0
14,0.6469999999999998,5.0
14,0.6010000000000005,6.0
14,0.4599999999999997,7.0
14,0.37899999999999995,8.0
14,0.34499999999999953,9.0
14,0.26500000000000007,10.0
14,0.2540000000000003,11.0
14,0.28400000000000003,12.0
14,0.32199999999999995,13.0
14,0.35700000000000043,14.0
14,0.434,15.0
14,0.49400000000000005,16.0
14,0.4979999999999992,17.0
14,0.4960000000000003,18.0
14,0.48600000000000027,19.0
14,0.4430000000000005,20.0
14,0.505,21.0
14,0.5030000000000007,22.0
14,0.523,23.0
14,0.5179999999999996,24.0
14,0.5700000000000004,25.0
14,0.6080000000000004,26.0
14,0.6579999999999996,27.0
14,0.6920000000000002,28.0
14,0.7070000000000004,29.0
14,0.6319999999999998,30.0
14,0.6090000000000002,31.0
14,0.5679999999999997,32.0
14,0.613000000000001,33.0
14,0.6349999999999993,34.0
14,0.6639999999999994,35.0
14,0.6419999999999997,36.0
14,0.6399999999999989,37.0
14,0.6370000000000009,38.0
14,0.5459999999999996,39.0
14,0.5600000000000004,40.0
14,0.5289999999999999,41.0
14,0.5579999999999995,42.0
14,0.5970000000000004,43.0
14,0.6069999999999995,44.0
14,0.5950000000000002,45.0
14,0.6549999999999998,46.0
14,0.6819999999999997,47.0
14,0.6909999999999996,48.0
14,0.7309999999999997,49.0
14,0.6880000000000003,50.0
14,0.6769999999999993,51.0
14,0.64,52.0
14,0.6499999999999989,53.0
14,0.6889999999999992,54.0
14,0.7600000000000001,55.0
14,0.7959999999999992,56.0
14,0.7789999999999992,57.0
14,0.7740000000000008,58.0
14,0.7849999999999989,59.0
14,0.82,60.0
14,0.8039999999999996,61.0
14,0.7830000000000003,62.0
14,0.7960000000000008,63.0
14,0.7869999999999998,64.0
14,0.8290000000000008,65.0
14,0.8910000000000002,66.0
14,0.8819999999999999,67.0
14,0.8439999999999999,68.0
14,0.7989999999999999,69.0
14,0.8659999999999995,70.0
14,0.7789999999999999,71.0
14,0.693,72.0
14,0.7339999999999999,73.0
14,0.6910000000000004,74.0
14,0.7499999999999997,75.0
14,0.8239999999999995,76.0
14,0.8259999999999997,77.0
14,0.7540000000000008,78.0
14,0.7429999999999994,79.0
14,0.6939999999999996,80.0
14,0.6739999999999997,81.0
14,0.7170000000000007,82.0
14,0.764,83.0
14,0.8360000000000002,84.0
14,0.8840000000000005,85.0
14,0.9159999999999999,86.0
14,0.9299999999999997,87.0
14,0.9309999999999999,88.0
14,0.9040000000000012,89.0
14,0.904,90.0
14,0.9060000000000004,91.0
14,0.8300000000000012,92.0
14,0.8520000000000004,93.0
14,0.8949999999999988,94.0
14,0.9149999999999997,95.0
14,0.9230000000000008,96.0
14,0.895999999999999,97.0
14,0.9410000000000002,98.0
14,0.918000000000001,99.0
14,0.8260000000000001,100.0
14,0.7900000000000009,101.0
14,0.8799999999999982,102.0
14,0.9120000000000011,103.0
14,0.9640000000000002,104.0
14,0.973,105.0
14,0.9570000000000006,106.0
14,1.048,107.0
14,1.0510000000000013,108.0
14,0.963,109.0
14,1.0320000000000014,110.0
14,0.9929999999999991,111.0
14,0.9269999999999996,112.0
14,0.8419999999999994,113.0
14,0.9080000000000003,114.0
14,0.9570000000000013,115.0
14,0.9810000000000001,116.0
14,1.0039999999999998,117.0
14,1.0230000000000001,118.0
14,0.922999999999999,119.0
14,0.8649999999999999,120.0
14,0.8290000000000002,121.0
14,0.8669999999999993,122.0
14,0.9240000000000009,123.0
14,0.9440000000000002,124.0
14,0.9989999999999997,125.0
14,0.996000000000001,126.0
14,0.9479999999999994,127.0
14,0.9629999999999999,128.0
14,0.9329999999999995,129.0
14,0.8920000000000001,130.0
14,0.8490000000000003,131.0
14,0.786,132.0
14,0.9009999999999999,133.0
14,0.9790000000000003,134.0
14,1.0270000000000004,135.0
14,0.9849999999999993,136.0
14,0.9310000000000012,137.0
14,0.9339999999999992,138.0
14,0.8839999999999992,139.0
14,0.9090000000000003,140.0
14,0.9270000000000002,141.0
14,0.9629999999999999,142.0
14,0.9589999999999996,143.0
14,1.0689999999999982,144.0
14,1.1220000000000019,145.0
14,1.1310000000000002,146.0
14,1.106,147.0
14,1.1409999999999996,148.0
14,1.0959999999999983,149.0
14,0.9280000000000002,150.0
14,0.9269999999999993,151.0
14,0.9450000000000008,152.0
14,0.9250000000000003,153.0
14,0.9659999999999999,154.0
14,0.9630000000000005,155.0
14,1.006,156.0
14,0.983,157.0
14,0.9719999999999992,158.0
14,0.9460000000000001,159.0
14,0.9590000000000001,160.0
14,0.8889999999999997,161.0
14,0.8569999999999999,162.0
14,0.857000000000001,163.0
14,0.8679999999999997,164.0
14,0.875,165.0
14,0.8920000000000007,166.0
14,0.9419999999999996,167.0
14,0.9630000000000005,168.0
14,0.8789999999999998,169.0
14,0.9289999999999994,170.0
14,0.902999999999999,171.0
14,0.9199999999999995,172.0
14,0.9890000000000011,173.0
14,1.0329999999999997,174.0
14,1.1049999999999995,175.0
14,1.0970000000000004,176.0
14,1.1489999999999998,177.0
14,1.1840000000000004,178.0
14,1.1239999999999994,179.0
14,1.1000000000000016,180.0
14,1.0760000000000005,181.0
14,1.1579999999999975,182.0
14,1.1860000000000008,183.0
14,1.1649999999999994,184.0
14,1.255000000000001,185.0
14,1.2789999999999995,186.0
14,1.2680000000000007,187.0
14,1.2129999999999994,188.0
14,1.1340000000000008,189.0
14,1.1290000000000013,190.0
14,1.0220000000000002,191.0
14,0.9800000000000002,192.0
14,0.9990000000000002,193.0
14,1.097999999999999,194.0
14,1.120999999999999,195.0
14,1.1820000000000002,196.0
14,1.115000000000001,197.0
14,1.143000000000002,198.0
14,1.0759999999999998,199.0
14,1.0389999999999995,200.0
14,0.9540000000000005,201.0
14,0.9049999999999999,202.0
14,0.9780000000000011,203.0
14,0.9989999999999998,204.0
14,1.0100000000000007,205.0
14,1.0239999999999991,206.0
14,0.9549999999999992,207.0
14,1.0240000000000011,208.0
14,1.0219999999999996,209.0
14,0.9830000000000007,210.0
14,0.9420000000000005,211.0
14,1.021999999999999,212.0
14,1.0069999999999997,213.0
14,0.9440000000000021,214.0
14,0.9460000000000001,215.0
14,0.966999999999999,216.0
14,0.9369999999999996,217.0
14,1.0240000000000011,218.0
14,1.0470000000000002,219.0
14,0.9680000000000012,220.0
14,0.9610000000000002,221.0
14,0.9650000000000006,222.0
14,1.0049999999999988,223.0
14,1.0190000000000026,224.0
14,1.0259999999999996,225.0
14,1.1360000000000001,226.0
14,1.1900000000000008,227.0
14,1.1180000000000012,228.0
14,1.0910000000000004,229.0
14,1.127,230.0
14,1.0689999999999997,231.0
14,1.0659999999999987,232.0
14,1.097000000000001,233.0
14,1.160000000000002,234.0
14,1.1669999999999983,235.0
14,1.1400000000000017,236.0
14,1.1360000000000008,237.0
14,1.165000000000002,238.0
14,1.1770000000000005,239.0
14,1.204000000000002,240.0
14,1.117,241.0
14,1.1280000000000012,242.0
14,1.1840000000000017,243.0
14,1.1980000000000006,244.0
14,1.2389999999999994,245.0
14,1.216,246.0
14,1.273000000000001,247.0
14,1.2870000000000017,248.0
14,1.2500000000000002,249.0
14,1.1799999999999993,250.0
14,1.1160000000000025,251.0
14,1.103999999999999,252.0
14,1.2179999999999984,253.0
14,1.314,254.0
14,1.3010000000000004,255.0
14,1.224000000000001,256.0
14,1.1979999999999993,257.0
14,0.9760000000000001,258.0
14,0.9829999999999988,259.0
14,0.7950000000000009,260.0
14,0.8290000000000001,261.0
14,0.7899999999999995,262.0
14,0.8100000000000005,263.0
14,0.8510000000000002,264.0
14,0.9040000000000001,265.0
14,1.0040000000000002,266.0
14,1.0309999999999981,267.0
14,1.0519999999999967,268.0
14,0.9820000000000002,269.0
14,0.9440000000000002,270.0
14,0.876,271.0
14,0.981000000000002,272.0
14,1.0450000000000004,273.0
14,1.1030000000000002,274.0
14,1.0549999999999995,275.0
14,1.1210000000000024,276.0
14,1.0950000000000017,277.0
14,1.0749999999999982,278.0
14,1.051999999999999,279.0
14,1.0789999999999982,280.0
14,1.0360000000000011,281.0
14,1.0830000000000013,282.0
14,1.1670000000000011,283.0
14,1.2190000000000003,284.0
14,1.2919999999999994,285.0
14,1.2770000000000017,286.0
14,1.2699999999999982,287.0
14,1.205000000000001,288.0
14,1.1900000000000006,289.0
14,1.1429999999999993,290.0
14,1.1019999999999996,291.0
14,1.1400000000000006,292.0
14,1.1289999999999984,293.0
14,1.058,294.0
14,1.0679999999999994,295.0
14,1.0860000000000016,296.0
14,1.148999999999999,297.0
14,1.132000000000001,298.0
14,1.014,299.0
14,1.0289999999999988,300.0
14,0.9490000000000001,301.0
14,0.8750000000000002,302.0
14,0.9840000000000018,303.0
14,1.0970000000000004,304.0
14,1.1640000000000024,305.0
14,1.2499999999999993,306.0
14,1.1660000000000013,307.0
14,1.0329999999999986,308.0
14,0.9809999999999993,309.0
14,0.9860000000000011,310.0
14,0.9059999999999996,311.0
14,0.9230000000000003,312.0
14,1.0099999999999993,313.0
14,1.0650000000000002,314.0
14,1.1069999999999995,315.0
14,1.0759999999999996,316.0
14,1.1259999999999997,317.0
14,1.0960000000000012,318.0
14,1.0609999999999988,319.0
14,0.9989999999999999,320.0
14,0.9749999999999993,321.0
14,1.007,322.0
14,0.9790000000000015,323.0
14,1.0579999999999974,324.0
14,1.1200000000000003,325.0
14,1.0700000000000003,326.0
14,1.0409999999999997,327.0
14,1.0060000000000007,328.0
14,1.0229999999999995,329.0
14,1.0450000000000008,330.0
14,0.9780000000000002,331.0
14,1.0269999999999986,332.0
14,1.048000000000003,333.0
14,1.0639999999999985,334.0
14,1.1119999999999994,335.0
14,1.1790000000000016,336.0
14,1.2510000000000001,337.0
14,1.2059999999999986,338.0
14,1.1170000000000002,339.0
14,1.0479999999999998,340.0
14,1.0359999999999991,341.0
14,1.0260000000000011,342.0
14,1.049999999999998,343.0
14,1.1630000000000007,344.0
14,1.0790000000000002,345.0
14,1.1160000000000008,346.0
14,1.2140000000000004,347.0
14,1.1370000000000025,348.0
14,1.1560000000000008,349.0
14,1.1030000000000006,350.0
14,1.115,351.0
14,1.1830000000000012,352.0
14,1.073000000000001,353.0
14,1.2199999999999995,354.0
14,1.1309999999999985,355.0
14,1.1280000000000008,356.0
14,1.1510000000000002,357.0
14,1.0829999999999986,358.0
14,1.0469999999999988,359.0
14,0.9940000000000003,360.0
14,1.0730000000000013,361.0
14,1.0750000000000002,362.0
14,1.2000000000000013,363.0
14,1.2569999999999992,364.0
14,1.1730000000000005,365.0
14,1.217000000000001,366.0
14,1.177,367.0
14,1.2089999999999999,368.0
14,1.2509999999999994,369.0
14,1.1500000000000006,370.0
14,1.138,371.0
14,1.1119999999999997,372.0
14,1.2129999999999994,373.0
14,1.217,374.0
14,1.2630000000000012,375.0
14,1.1789999999999985,376.0
14,1.2030000000000007,377.0
14,1.2860000000000031,378.0
14,1.216,379.0
14,1.1569999999999994,380.0
14,1.1630000000000007,381.0
14,1.210000000000001,382.0
14,1.1699999999999982,383.0
14,1.231,384.0
14,1.2950000000000004,385.0
14,1.232999999999999,386.0
14,1.251000000000002,387.0
14,1.2360000000000007,388.0
14,1.2800000000000016,389.0
14,1.254000000000002,390.0
14,1.1589999999999985,391.0
14,1.132,392.0
14,1.1019999999999999,393.0
14,1.124999999999999,394.0
14,1.2020000000000006,395.0
14,1.220000000000001,396.0
14,1.2859999999999983,397.0
14,1.175999999999998,398.0
14,1.1669999999999998,399.0
14,1.1459999999999992,400.0
14,1.1129999999999998,401.0
14,1.1669999999999996,402.0
14,1.1689999999999996,403.0
14,1.222,404.0
14,1.2799999999999994,405.0
14,1.3189999999999995,406.0
14,1.2849999999999995,407.0
14,1.2010000000000016,408.0
14,1.106999999999998,409.0
14,1.1200000000000017,410.0
14,1.116999999999999,411.0
14,1.149999999999999,412.0
14,1.1920000000000004,413.0
14,1.1960000000000002,414.0
14,1.1959999999999995,415.0
14,1.2720000000000005,416.0
14,1.2269999999999994,417.0
14,1.2029999999999985,418.0
14,1.0829999999999993,419.0
14,1.1250000000000016,420.0
14,1.052000000000001,421.0
14,1.0970000000000006,422.0
14,1.074000000000001,423.0
14,1.0929999999999984,424.0
14,1.1270000000000007,425.0
14,1.1219999999999992,426.0
14,1.1819999999999993,427.0
14,1.187,428.0
14,1.1259999999999992,429.0
14,1.078000000000002,430.0
14,0.9420000000000002,431.0
14,0.9940000000000008,432.0
14,1.0290000000000015,433.0
14,1.0429999999999993,434.0
14,1.0819999999999979,435.0
14,1.1319999999999995,436.0
14,1.1720000000000002,437.0
14,1.170999999999999,438.0
14,1.1090000000000015,439.0
14,1.085,440.0
14,1.0690000000000013,441.0
14,1.1110000000000004,442.0
14,1.162,443.0
14,1.1989999999999985,444.0
14,1.1869999999999992,445.0
14,1.155,446.0
14,1.1350000000000011,447.0
14,1.0900000000000007,448.0
14,1.103,449.0
14,1.063000000000001,450.0
14,1.039,451.0
14,1.0820000000000014,452.0
14,1.0379999999999996,453.0
14,1.1280000000000003,454.0
14,1.2050000000000007,455.0
14,1.3140000000000012,456.0
14,1.26,457.0
14,1.2579999999999991,458.0
14,1.2640000000000007,459.0
14,1.159000000000002,460.0
14,1.154999999999998,461.0
14,1.1360000000000017,462.0
14,1.1519999999999997,463.0
14,1.1539999999999997,464.0
14,1.172999999999999,465.0
14,1.183,466.0
14,1.1809999999999994,467.0
14,1.1380000000000008,468.0
14,1.1610000000000018,469.0
14,1.167000000000001,470.0
14,1.1150000000000018,471.0
14,1.123000000000001,472.0
14,1.2150000000000007,473.0
14,1.2139999999999989,474.0
14,1.1949999999999998,475.0
14,1.2410000000000023,476.0
14,1.1229999999999998,477.0
14,1.1009999999999989,478.0
14,1.074999999999999,479.0
14,1.1640000000000006,480.0
14,1.134,481.0
14,1.2340000000000004,482.0
14,1.1580000000000004,483.0
14,1.1870000000000032,484.0
14,1.2249999999999994,485.0
14,1.299000000000001,486.0
14,1.3720000000000003,487.0
14,1.3250000000000002,488.0
14,1.315999999999999,489.0
14,1.266,490.0
14,1.2200000000000026,491.0
14,1.2869999999999986,492.0
14,1.2810000000000004,493.0
14,1.3590000000000002,494.0
14,1.319999999999999,495.0
14,1.3729999999999978,496.0
14,1.4059999999999986,497.0
14,1.4100000000000008,498.0
14,1.3919999999999975,499.0
14,1.2660000000000018,500.0
15,0.0,1.0
15,0.0,2.0
15,0.0,3.0
15,0.0,4.0
15,0.0,5.0
15,0.0,6.0
15,0.0,7.0
15,0.0,8.0
15,0.0,9.0
15,0.0,10.0
15,0.0,11.0
15,0.0,12.0
15,0.0,13.0
15,0.0,14.0
15,0.0,15.0
15,0.0,16.0
15,0.0,17.0
15,0.0,18.0
15,0.0,19.0
15,0.0,20.0
15,0.0,21.0
15,0.0,22.0
15,0.0,23.0
15,0.0,24.0
15,0.0,25.0
15,0.0,26.0
15,0.0,27.0
15,0.0,28.0
15,0.0,29.0
15,0.0,30.0
15,0.0,31.0
15,0.0,32.0
15,0.0,33.0
15,0.0,34.0
15,0.0,35.0
15,0.0,36.0
15,0.0,37.0
15,0.0,38.0
15,0.0,39.0
15,0.0,40.0
15,0.0,41.0
15,0.0,42.0
15,0.0,43.0
15,0.0,44.0
15,0.0,45.0
15,0.0,46.0
15,0.0,47.0
15,0.0,48.0
15,0.0,49.0
15,0.0,50.0
15,0.0,51.0
15,0.0,52.0
15,0.0,53.0
15,0.0,54.0
15,0.0,55.0
15,0.0,56.0
15,0.0,57.0
15,0.0,58.0
15,0.0,59.0
15,0.0,60.0
15,0.0,61.0
15,0.0,62.0
15,0.0,63.0
15,0.0,64.0
15,0.0,65.0
15,0.0,66.0
15,0.0,67.0
15,0.0,68.0
15,0.0,69.0
15,0.0,70.0
15,0.0,71.0
15,0.0,72.0
15,0.0,73.0
15,0.0,74.0
15,0.0,75.0
15,0.0,76.0
15,0.0,77.0
15,0.0,78.0
15,0.0,79.0
15,0.0,80.0
15,0.0,81.0
15,0.0,82.0
15,0.0,83.0
15,0.0,84.0
15,0.0,85.0
15,0.0,86.0
15,0.0,87.0
15,0.0,88.0
15,0.0,89.0
15,0.0,90.0
15,0.0,91.0
15,0.0,92.0
15,0.0,93.0
15,0.0,94.0
15,0.0,95.0
15,0.0,96.0
15,0.0,97.0
15,0.0,98.0
15,0.0,99.0
15,0.0,100.0
15,0.0,101.0
15,0.0,102.0
15,0.0,103.0
15,0.0,104.0
15,0.0,105.0
15,0.0,106.0
15,0.0,107.0
15,0.0,108.0
15,0.0,109.0
15,0.0,110.0
15,0.0,111.0
15,0.0,112.0
15,0.0,113.0
15,0.0,114.0
15,0.0,115.0
15,0.0,116.0
15,0.0,117.0
15,0.0,118.0
15,0.0,119.0
15,0.0,120.0
15,0.0,121.0
15,0.0,122.0
15,0.0,123.0
15,0.0,124.0
15,0.0,125.0
15,0.0,126.0
15,0.0,127.0
15,0.0,128.0
15,0.0,129.0
15,0.0,130.0
15,0.0,131.0
15,0.0,132.0
15,0.0,133.0
15,0.0,134.0
15,0.0,135.0
15,0.0,136.0
15,0.0,137.0
15,0.0,138.0
15,0.0,139.0
15,0.0,140.0
15,0.0,141.0
15,0.0,142.0
15,0.0,143.0
15,0.0,144.0
15,0.0,145.0
15,0.0,146.0
15,0.0,147.0
15,0.0,148.0
15,0.0,149.0
15,0.0,150.0
15,0.0,151.0
15,0.0,152.0
15,0.0,153.0
15,0.0,154.0
15,0.0,155.0
15,0.0,156.0
15,0.0,157.0
15,0.0,158.0
15,0.0,159.0
15,0.0,160.0
15,0.0,161.0
15,0.0,162.0
15,0.0,163.0
15,0.0,164.0
15,0.0,165.0
15,0.0,166.0
15,0.0,167.0
15,0.0,168.0
15,0.0,169.0
15,0.0,170.0
15,0.0,171.0
15,0.0,172.0
15,0.0,173.0
15,0.0,174.0
15,0.0,175.0
15,0.0,176.0
15,0.0,177.0
15,0.0,178.0
15,0.0,179.0
15,0.0,180.0
15,0.0,181.0
15,0.0,182.0
15,0.0,183.0
15,0.0,184.0
15,0.0,185.0
15,0.0,186.0
15,0.0,187.0
15,0.0,188.0
15,0.0,189.0
15,0.0,190.0
15,0.0,191.0
15,0.0,192.0
15,0.0,193.0
15,0.0,194.0
15,0.0,195.0
15,0.0,196.0
15,0.0,197.0
15,0.0,198.0
15,0.0,199.0
15,0.0,200.0
15,0.0,201.0
15,0.0,202.0
15,0.0,203.0
15,0.0,204.0
15,0.0,205.0
15,0.0,206.0
15,0.0,207.0
15,0.0,208.0
15,0.0,209.0
15,0.0,210.0
15,0.0,211.0
15,0.0,212.0
15,0.0,213.0
15,0.0,214.0
15,0.0,215.0
15,0.0,216.0
15,0.0,217.0
15,0.0,218.0
15,0.0,219.0
15,0.0,220.0
15,0.0,221.0
15,0.0,222.0
15,0.0,223.0
15,0.0,224.0
15,0.0,225.0
15,0.0,226.0
15,0.0,227.0
15,0.0,228.0
15,0.0,229.0
15,0.0,230.0
15,0.0,231.0
15,0.0,232.0
15,0.0,233.0
15,0.0,234.0
15,0.0,235.0
15,0.0,236.0
15,0.0,237.0
15,0.0,238.0
15,0.0,239.0
15,0.0,240.0
15,0.0,241.0
15,0.0,242.0
15,0.0,243.0
15,0.0,244.0
15,0.0,245.0
15,0.0,246.0
15,0.0,247.0
15,0.0,248.0
15,0.0,249.0
15,0.0,250.0
15,0.0,251.0
15,0.0,252.0
15,0.0,253.0
15,0.0,254.0
15,0.0,255.0
15,0.0,256.0
15,0.0,257.0
15,0.0,258.0
15,0.0,259.0
15,0.0,260.0
15,0.0,261.0
15,0.0,262.0
15,0.0,263.0
15,0.0,264.0
15,0.0,265.0
15,0.0,266.0
15,0.0,267.0
15,0.0,268.0
15,0.0,269.0
15,0.0,270.0
15,0.0,271.0
15,0.0,272.0
15,0.0,273.0
15,0.0,274.0
15,0.0,275.0
15,0.0,276.0
15,0.0,277.0
15,0.0,278.0
15,0.0,279.0
15,0.0,280.0
15,0.0,281.0
15,0.0,282.0
15,0.0,283.0
15,0.0,284.0
15,0.0,285.0
15,0.0,286.0
15,0.0,287.0
15,0.0,288.0
15,0.0,289.0
15,0.0,290.0
15,0.0,291.0
15,0.0,292.0
15,0.0,293.0
15,0.0,294.0
15,0.0,295.0
15,0.0,296.0
15,0.0,297.0
15,0.0,298.0
15,0.0,299.0
15,0.0,300.0
15,0.0,301.0
15,0.0,302.0
15,0.0,303.0
15,0.0,304.0
15,0.0,305.0
15,0.0,306.0
15,0.0,307.0
15,0.0,308.0
15,0.0,309.0
15,0.0,310.0
15,0.0,311.0
15,0.0,312.0
15,0.0,313.0
15,0.0,314.0
15,0.0,315.0
15,0.0,316.0
15,0.0,317.0
15,0.0,318.0
15,0.0,319.0
15,0.0,320.0
15,0.0,321.0
15,0.0,322.0
15,0.0,323.0
15,0.0,324.0
15,0.0,325.0
15,0.0,326.0
15,0.0,327.0
15,0.0,328.0
15,0.0,329.0
15,0.0,330.0
15,0.0,331.0
15,0.0,332.0
15,0.0,333.0
15,0.0,334.0
15,0.0,335.0
15,0.0,336.0
15,0.0,337.0
15,0.0,338.0
15,0.0,339.0
15,0.0,340.0
15,0.0,341.0
15,0.0,342.0
15,0.0,343.0
15,0.0,344.0
15,0.0,345.0
15,0.0,346.0
15,0.0,347.0
15,0.0,348.0
15,0.0,349.0
15,0.0,350.0
15,0.0,351.0
15,0.0,352.0
15,0.0,353.0
15,0.0,354.0
15,0.0,355.0
15,0.0,356.0
15,0.0,357.0
15,0.0,358.0
15,0.0,359.0
15,0.0,360.0
15,0.0,361.0
15,0.0,362.0
15,0.0,363.0
15,0.0,364.0
15,0.0,365.0
15,0.0,366.0
15,0.0,367.0
15,0.0,368.0
15,0.0,369.0
15,0.0,370.0
15,0.0,371.0
15,0.0,372.0
15,0.0,373.0
15,0.0,374.0
15,0.0,375.0
15,0.0,376.0
15,0.0,377.0
15,0.0,378.0
15,0.0,379.0
15,0.0,380.0
15,0.0,381.0
15,0.0,382.0
15,0.0,383.0
15,0.0,384.0
15,0.0,385.0
15,0.0,386.0
15,0.0,387.0
15,0.0,388.0
15,0.0,389.0
15,0.0,390.0
15,0.0,391.0
15,0.0,392.0
15,0.0,393.0
15,0.0,394.0
15,0.0,395.0
15,0.0,396.0
15,0.0,397.0
15,0.0,398.0
15,0.0,399.0
15,0.0,400.0
15,0.0,401.0
15,0.0,402.0
15,0.0,403.0
15,0.0,404.0
15,0.0,405.0
15,0.0,406.0
15,0.0,407.0
15,0.0,408.0
15,0.0,409.0
15,0.0,410.0
15,0.0,411.0
15,0.0,412.0
15,0.0,413.0
15,0.0,414.0
15,0.0,415.0
15,0.0,416.0
15,0.0,417.0
15,0.0,418.0
15,0.0,419.0
15,0.0,420.0
15,0.0,421.0
15,0.0,422.0
15,0.0,423.0
15,0.0,424.0
15,0.0,425.0
15,0.0,426.0
15,0.0,427.0
15,0.0,428.0
15,0.0,429.0
15,0.0,430.0
15,0.0,431.0
15,0.0,432.0
15,0.0,433.0
15,0.0,434.0
15,0.0,435.0
15,0.0,436.0
15,0.0,437.0
15,0.0,438.0
15,0.0,439.0
15,0.0,440.0
15,0.0,441.0
15,0.0,442.0
15,0.0,443.0
15,0.0,444.0
15,0.0,445.0
15,0.0,446.0
15,0.0,447.0
15,0.0,448.0
15,0.0,449.0
15,0.0,450.0
15,0.0,451.0
15,0.0,452.0
15,0.0,453.0
15,0.0,454.0
15,0.0,455.0
15,0.0,456.0
15,0.0,457.0
15,0.0,458.0
15,0.0,459.0
15,0.0,460.0
15,0.0,461.0
15,0.0,462.0
15,0.0,463.0
15,0.0,464.0
15,0.0,465.0
15,0.0,466.0
15,0.0,467.0
15,0.0,468.0
15,0.0,469.0
15,0.0,470.0
15,0.0,471.0
15,0.0,472.0
15,0.0,473.0
15,0.0,474.0
15,0.0,475.0
15,0.0,476.0
15,0.0,477.0
15,0.0,478.0
15,0.0,479.0
15,0.0,480.0
15,0.0,481.0
15,0.0,482.0
15,0.0,483.0
15,0.0,484.0
15,0.0,485.0
15,0.0,486.0
15,0.0,487.0
15,0.0,488.0
15,0.0,489.0
15,0.0,490.0
15,0.0,491.0
15,0.0,492.0
15,0.0,493.0
15,0.0,494.0
15,0.0,495.0
15,0.0,496.0
15,0.0,497.0
15,0.0,498.0
15,0.0,499.0
15,0.0,500.0
2,0.0,1.0
2,0.471,2.0
2,0.7179999999999999,3.0
2,0.7869999999999999,4.0
2,0.7839999999999988,5.0
2,0.8899999999999992,6.0
2,0.9129999999999994,7.0
2,0.9859999999999979,8.0
