run,timeSinceLastPurchase,tick
2,1.123,495
2,1.197,496
2,1.248,497
2,1.292,498
2,1.211,499
2,1.195,500
3,0,1
3,0,2
3,0.386,3
3,0.956,4
3,1.424,5
3,1.806,6
3,2.201,7
3,2.485,8
3,2.835,9
3,3.3,10
3,3.601,11
3,3.855,12
3,4.114,13
3,4.426,14
3,4.835,15
3,5.241,16
3,5.495,17
3,5.848,18
3,6.187,19
3,6.461,20
3,6.816,21
3,7.108,22
3,7.507,23
3,7.739,24
3,8.076,25
3,8.443,26
3,8.752,27
3,9.072,28
3,9.407,29
3,9.737,30
3,10.168,31
3,10.473,32
3,10.856,33
3,11.298,34
3,11.64,35
3,11.98,36
3,12.357,37
3,12.758,38
3,13.175,39
3,13.545,40
3,13.983,41
3,14.375,42
3,14.82,43
3,15.195,44
3,15.603,45
3,15.933,46
3,16.369,47
3,16.722,48
3,17.021,49
3,17.488,50
3,17.877,51
3,18.24,52
3,18.697,53
3,19.087,54
3,19.467,55
3,19.897,56
3,20.36,57
3,20.743,58
3,21.182,59
3,21.64,60
3,22.107,61
3,22.502,62
3,22.885,63
3,23.336,64
3,23.794,65
3,24.226,66
3,24.679,67
3,25.128,68
3,25.589,69
3,26.051,70
3,26.496,71
3,26.999,72
3,27.458,73
3,27.889,74
3,28.342,75
3,28.805,76
3,29.274,77
3,29.775,78
3,30.215,79
3,30.712,80
3,31.181,81
3,31.588,82
3,32.053,83
3,32.519,84
3,33.017,85
3,33.471,86
3,33.95,87
3,34.449,88
3,34.945,89
3,35.427,90
3,35.921,91
3,36.413,92
3,36.885,93
3,37.367,94
3,37.864,95
3,38.355,96
3,38.872,97
3,39.379,98
3,39.869,99
3,40.301,100
3,40.797,101
3,41.328,102
3,41.778,103
3,42.291,104
3,42.792,105
3,43.318,106
3,43.832,107
3,44.358,108
3,44.857,109
3,45.393,110
3,45.895,111
3,46.422,112
3,46.944,113
3,47.457,114
3,47.985,115
3,48.538,116
3,49.058,117
3,49.559,118
3,50.074,119
3,50.601,120
3,51.107,121
3,51.659,122
3,52.189,123
3,52.717,124
3,53.252,125
3,53.782,126
3,54.297,127
3,54.861,128
3,55.397,129
3,55.942,130
3,56.457,131
3,57.051,132
3,57.607,133
3,58.097,134
3,58.647,135
3,59.219,136
3,59.747,137
3,60.299,138
3,60.867,139
3,61.392,140
3,61.946,141
3,62.52,142
3,63.075,143
3,63.624,144
3,64.199,145
3,64.768,146
3,65.33,147
3,65.904,148
3,66.458,149
3,66.998,150
3,67.581,151
3,68.159,152
3,68.712,153
3,69.271,154
3,69.833,155
3,70.432,156
3,71.013,157
3,71.576,158
3,72.151,159
3,72.723,160
3,73.313,161
3,73.893,162
3,74.403,163
3,74.98,164
3,75.571,165
3,76.137,166
3,76.735,167
3,77.316,168
3,77.909,169
3,78.482,170
3,79.06,171
3,79.675,172
3,80.237,173
3,80.774,174
3,81.371,175
3,81.963,176
3,82.554,177
3,83.156,178
3,83.74,179
3,84.36,180
3,84.946,181
3,85.544,182
3,86.141,183
3,86.723,184
3,87.322,185
3,87.887,186
3,88.499,187
3,89.094,188
3,89.685,189
3,90.272,190
3,90.853,191
3,91.455,192
3,92.043,193
3,92.641,194
3,93.261,195
3,93.876,196
3,94.421,197
3,95.052,198
3,95.658,199
3,96.253,200
3,96.838,201
3,97.448,202
3,98.05,203
3,98.664,204
3,99.247,205
3,99.853,206
3,100.462,207
3,101.072,208
3,101.704,209
3,102.303,210
3,102.912,211
3,103.526,212
3,104.144,213
3,104.76,214
3,105.376,215
3,105.958,216
3,106.583,217
3,107.187,218
3,107.799,219
3,108.43,220
3,109.049,221
3,109.672,222
3,110.291,223
3,110.905,224
3,111.543,225
3,112.156,226
3,112.772,227
3,113.378,228
3,114.004,229
3,114.613,230
3,115.24,231
3,115.875,232
3,116.501,233
3,117.112,234
3,117.752,235
3,118.366,236
3,118.995,237
3,119.643,238
3,120.277,239
3,120.927,240
3,121.553,241
3,122.197,242
3,122.817,243
3,123.452,244
3,124.081,245
3,124.74,246
3,125.372,247
3,125.996,248
3,126.653,249
3,127.288,250
3,127.927,251
3,128.575,252
3,129.188,253
3,129.837,254
3,130.499,255
3,131.142,256
3,131.777,257
3,132.427,258
3,133.073,259
3,133.7,260
3,134.287,261
3,134.934,262
3,135.572,263
3,136.232,264
3,136.871,265
3,137.538,266
3,138.175,267
3,138.81,268
3,139.483,269
3,140.141,270
3,140.786,271
3,141.455,272
3,142.108,273
3,142.756,274
3,143.419,275
3,144.081,276
3,144.757,277
3,145.409,278
3,146.073,279
3,146.716,280
3,147.396,281
3,148.059,282
3,148.712,283
3,149.395,284
3,150.014,285
3,150.696,286
3,151.345,287
3,152.025,288
3,152.695,289
3,153.378,290
3,154.036,291
3,154.71,292
3,155.383,293
3,156.068,294
3,156.738,295
3,157.426,296
3,158.099,297
3,158.789,298
3,159.418,299
3,160.107,300
3,160.762,301
3,161.45,302
3,162.125,303
3,162.772,304
3,163.444,305
3,164.134,306
3,164.808,307
3,165.485,308
3,166.175,309
3,166.859,310
3,167.563,311
3,168.202,312
3,168.879,313
3,169.567,314
3,170.263,315
3,170.933,316
3,171.616,317
3,172.287,318
3,172.985,319
3,173.686,320
3,174.37,321
3,175.008,322
3,175.686,323
3,176.354,324
3,177.073,325
3,177.771,326
3,178.468,327
3,179.142,328
3,179.844,329
3,180.514,330
3,181.22,331
3,181.923,332
3,182.602,333
3,183.322,334
3,184.033,335
3,184.713,336
3,185.394,337
3,186.102,338
3,186.794,339
3,187.491,340
3,188.201,341
3,188.901,342
3,189.617,343
3,190.305,344
3,190.995,345
3,191.721,346
3,192.433,347
3,193.126,348
3,193.83,349
3,194.535,350
3,195.238,351
3,195.947,352
3,196.665,353
3,197.39,354
3,198.08,355
3,198.794,356
3,199.484,357
3,200.162,358
3,200.856,359
3,201.583,360
3,202.279,361
3,202.976,362
3,203.694,363
3,204.416,364
3,205.107,365
3,205.821,366
3,206.541,367
3,207.245,368
3,207.973,369
3,208.673,370
3,209.396,371
3,210.112,372
3,210.809,373
3,211.522,374
3,212.244,375
3,212.962,376
3,213.692,377
3,214.424,378
3,215.132,379
3,215.855,380
3,216.558,381
3,217.264,382
3,217.995,383
3,218.711,384
3,219.416,385
3,220.139,386
3,220.869,387
3,221.588,388
3,222.317,389
3,223.015,390
3,223.74,391
3,224.467,392
3,225.179,393
3,225.902,394
3,226.613,395
3,227.351,396
3,228.061,397
3,228.79,398
3,229.526,399
3,230.245,400
3,230.975,401
3,231.705,402
3,232.433,403
3,233.155,404
3,233.884,405
3,234.613,406
3,235.328,407
3,236.061,408
3,236.796,409
3,237.522,410
3,238.249,411
3,238.975,412
3,239.695,413
3,240.42,414
3,241.158,415
3,241.897,416
3,242.613,417
3,243.349,418
3,244.075,419
3,244.82,420
3,245.541,421
3,246.281,422
3,247.004,423
3,247.751,424
3,248.483,425
3,249.217,426
3,249.936,427
3,250.664,428
3,251.42,429
3,252.144,430
3,252.875,431
3,253.608,432
3,254.356,433
3,255.105,434
3,255.855,435
3,256.565,436
3,257.312,437
3,258.038,438
3,258.795,439
3,259.536,440
3,260.284,441
3,261.011,442
3,261.752,443
3,262.494,444
3,263.224,445
3,263.968,446
3,264.727,447
3,265.48,448
3,266.21,449
3,266.955,450
3,267.687,451
3,268.437,452
3,269.172,453
3,269.927,454
3,270.661,455
3,271.412,456
3,272.146,457
3,272.897,458
3,273.651,459
3,274.403,460
3,275.149,461
3,275.887,462
3,276.641,463
3,277.398,464
3,278.143,465
3,278.886,466
3,279.629,467
3,280.383,468
3,281.137,469
3,281.875,470
3,282.627,471
3,283.389,472
3,284.116,473
3,284.891,474
3,285.636,475
3,286.37,476
3,287.137,477
3,287.883,478
3,288.631,479
3,289.382,480
3,290.134,481
3,290.892,482
3,291.647,483
3,292.404,484
3,293.14,485
3,293.879,486
3,294.642,487
3,295.396,488
3,296.158,489
3,296.917,490
3,297.675,491
3,298.416,492
3,299.186,493
3,299.947,494
3,300.705,495
3,301.451,496
3,302.214,497
3,302.954,498
3,303.725,499
3,304.485,500
4,0,1
4,0,2
4,0,3
4,0,4
4,0,5
4,0,6
4,0,7
4,0,8
4,0,9
4,0,10
4,0,11
4,0,12
4,0,13
4,0,14
4,0,15
4,0,16
4,0,17
4,0,18
4,0,19
4,0,20
4,0,21
4,0,22
4,0,23
4,0,24
4,0,25
4,0,26
4,0,27
4,0,28
4,0,29
4,0,30
4,0,31
4,0,32
4,0,33
4,0,34
4,0,35
4,0,36
4,0,37
4,0,38
4,0,39
4,0,40
4,0,41
4,0,42
4,0,43
4,0,44
4,0,45
4,0,46
4,0,47
4,0,48
4,0,49
4,0,50
4,0,51
4,0,52
4,0,53
4,0,54
4,0,55
4,0,56
4,0,57
4,0,58
4,0,59
4,0,60
4,0,61
4,0,62
4,0,63
4,0,64
4,0,65
4,0,66
4,0,67
4,0,68
4,0,69
4,0,70
4,0,71
4,0,72
4,0,73
4,0,74
4,0,75
4,0,76
4,0,77
4,0,78
4,0,79
4,0,80
4,0,81
4,0,82
4,0,83
4,0,84
4,0,85
4,0,86
4,0,87
4,0,88
4,0,89
4,0,90
4,0,91
4,0,92
4,0,93
4,0,94
4,0,95
4,0,96
4,0,97
4,0,98
4,0,99
4,0,100
4,0,101
4,0,102
4,0,103
4,0,104
4,0,105
4,0,106
4,0,107
4,0,108
4,0,109
4,0,110
4,0,111
4,0,112
4,0,113
4,0,114
4,0,115
4,0,116
4,0,117
4,0,118
4,0,119
4,0,120
4,0,121
4,0,122
4,0,123
4,0,124
4,0,125
4,0,126
4,0,127
4,0,128
4,0,129
4,0,130
4,0,131
4,0,132
4,0,133
4,0,134
4,0,135
4,0,136
4,0,137
4,0,138
4,0,139
4,0,140
4,0,141
4,0,142
4,0,143
4,0,144
4,0,145
4,0,146
4,0,147
4,0,148
4,0,149
4,0,150
4,0,151
4,0,152
4,0,153
4,0,154
4,0,155
4,0,156
4,0,157
4,0,158
4,0,159
4,0,160
4,0,161
4,0,162
4,0,163
4,0,164
4,0,165
4,0,166
4,0,167
4,0,168
4,0,169
4,0,170
4,0,171
4,0,172
4,0,173
4,0,174
4,0,175
4,0,176
4,0,177
4,0,178
4,0,179
4,0,180
4,0,181
4,0,182
4,0,183
4,0,184
4,0,185
4,0,186
4,0,187
4,0,188
4,0,189
4,0,190
4,0,191
4,0,192
4,0,193
4,0,194
4,0,195
4,0,196
4,0,197
4,0,198
4,0,199
4,0,200
4,0,201
4,0,202
4,0,203
4,0,204
4,0,205
4,0,206
4,0,207
4,0,208
4,0,209
4,0,210
4,0,211
4,0,212
4,0,213
4,0,214
4,0,215
4,0,216
4,0,217
4,0,218
4,0,219
4,0,220
4,0,221
4,0,222
4,0,223
4,0,224
4,0,225
4,0,226
4,0,227
4,0,228
4,0,229
4,0,230
4,0,231
4,0,232
4,0,233
4,0,234
4,0,235
4,0,236
4,0,237
4,0,238
4,0,239
4,0,240
4,0,241
4,0,242
4,0,243
4,0,244
4,0,245
4,0,246
4,0,247
4,0,248
4,0,249
4,0,250
4,0,251
4,0,252
4,0,253
4,0,254
4,0,255
4,0,256
4,0,257
4,0,258
4,0,259
4,0,260
4,0,261
4,0,262
4,0,263
4,0,264
4,0,265
4,0,266
4,0,267
4,0,268
4,0,269
4,0,270
4,0,271
4,0,272
4,0,273
4,0,274
4,0,275
4,0,276
4,0,277
4,0,278
4,0,279
4,0,280
4,0,281
4,0,282
4,0,283
4,0,284
4,0,285
4,0,286
4,0,287
4,0,288
4,0,289
4,0,290
4,0,291
4,0,292
4,0,293
4,0,294
4,0,295
4,0,296
4,0,297
4,0,298
4,0,299
4,0,300
4,0,301
4,0,302
4,0,303
4,0,304
4,0,305
4,0,306
4,0,307
4,0,308
4,0,309
4,0,310
4,0,311
4,0,312
4,0,313
4,0,314
4,0,315
4,0,316
4,0,317
4,0,318
4,0,319
4,0,320
4,0,321
4,0,322
4,0,323
4,0,324
4,0,325
4,0,326
4,0,327
4,0,328
4,0,329
4,0,330
4,0,331
4,0,332
4,0,333
4,0,334
4,0,335
4,0,336
4,0,337
4,0,338
4,0,339
4,0,340
4,0,341
4,0,342
4,0,343
4,0,344
4,0,345
4,0,346
4,0,347
4,0,348
4,0,349
4,0,350
4,0,351
4,0,352
4,0,353
4,0,354
4,0,355
4,0,356
4,0,357
4,0,358
4,0,359
4,0,360
4,0,361
4,0,362
4,0,363
4,0,364
4,0,365
4,0,366
4,0,367
4,0,368
4,0,369
4,0,370
4,0,371
4,0,372
4,0,373
4,0,374
4,0,375
4,0,376
4,0,377
4,0,378
4,0,379
4,0,380
4,0,381
4,0,382
4,0,383
4,0,384
4,0,385
4,0,386
4,0,387
4,0,388
4,0,389
4,0,390
4,0,391
4,0,392
4,0,393
4,0,394
4,0,395
4,0,396
4,0,397
4,0,398
4,0,399
4,0,400
4,0,401
4,0,402
4,0,403
4,0,404
4,0,405
4,0,406
4,0,407
4,0,408
4,0,409
4,0,410
4,0,411
4,0,412
4,0,413
4,0,414
4,0,415
4,0,416
4,0,417
4,0,418
4,0,419
4,0,420
4,0,421
4,0,422
4,0,423
4,0,424
4,0,425
4,0,426
4,0,427
4,0,428
4,0,429
4,0,430
4,0,431
4,0,432
4,0,433
4,0,434
4,0,435
4,0,436
4,0,437
4,0,438
4,0,439
4,0,440
4,0,441
4,0,442
4,0,443
4,0,444
4,0,445
4,0,446
4,0,447
4,0,448
4,0,449
4,0,450
4,0,451
4,0,452
4,0,453
4,0,454
4,0,455
4,0,456
4,0,457
4,0,458
4,0,459
4,0,460
4,0,461
4,0,462
4,0,463
4,0,464
4,0,465
4,0,466
4,0,467
4,0,468
4,0,469
4,0,470
4,0,471
4,0,472
4,0,473
4,0,474
4,0,475
4,0,476
4,0,477
4,0,478
4,0,479
4,0,480
4,0,481
4,0,482
4,0,483
4,0,484
4,0,485
4,0,486
4,0,487
4,0,488
4,0,489
4,0,490
4,0,491
4,0,492
4,0,493
4,0,494
4,0,495
4,0,496
4,0,497
4,0,498
4,0,499
4,0,500
5,0,1
5,0.485,2
5,0.726,3
5,0.759,4
5,0.641,5
5,0.57,6
5,0.506,7
5,0.462,8
5,0.42,9
5,0.352,10
5,0.339,11
5,0.253,12
5,0.266,13
5,0.257,14
5,0.235,15
5,0.214,16
5,0.162,17
5,0.171,18
5,0.173,19
5,0.171,20
5,0.14,21
5,0.13,22
5,0.117,23
5,0.097,24
5,0.084,25
5,0.078,26
5,0.086,27
5,0.06,28
5,0.063,29
5,0.064,30
5,0.066,31
5,0.044,32
5,0.003,33
5,0.004,34
5,0.006,35
5,0.008,36
5,0.009,37
5,0.012,38
5,0.015,39
5,0.018,40
5,0.013,41
5,0.015,42
5,0.011,43
5,0.003,44
5,0.002,45
5,0.005,46
5,0.006,47
5,0.003,48
5,0.002,49
5,0.001,50
5,0,51
5,0,52
5,0,53
5,0,54
5,0,55
5,0,56
5,0,57
5,0,58
5,0,59
5,0,60
5,0,61
5,0,62
5,0,63
5,0,64
5,0,65
5,0,66
5,0,67
5,0,68
5,0,69
5,0,70
5,0,71
5,0,72
5,0,73
5,0,74
5,0,75
5,0,76
5,0,77
5,0,78
5,0,79
5,0,80
5,0,81
5,0,82
5,0,83
5,0,84
5,0,85
5,0,86
5,0,87
5,0,88
5,0,89
5,0,90
5,0,91
5,0,92
5,0,93
5,0,94
5,0,95
5,0,96
5,0,97
5,0,98
5,0,99
5,0,100
5,0,101
5,0,102
5,0,103
5,0,104
5,0,105
5,0,106
5,0,107
5,0,108
5,0,109
5,0,110
5,0,111
5,0,112
5,0,113
5,0,114
5,0,115
5,0,116
5,0,117
5,0,118
5,0,119
5,0,120
5,0,121
5,0,122
5,0,123
5,0,124
5,0,125
5,0,126
5,0,127
5,0,128
5,0,129
5,0,130
5,0,131
5,0,132
5,0,133
5,0,134
5,0,135
5,0,136
5,0,137
5,0,138
5,0,139
5,0,140
5,0,141
5,0,142
5,0,143
5,0,144
5,0,145
5,0,146
5,0,147
5,0,148
5,0,149
5,0,150
5,0,151
5,0,152
5,0,153
5,0,154
5,0,155
5,0,156
5,0,157
5,0,158
5,0,159
5,0,160
5,0,161
5,0,162
5,0,163
5,0,164
5,0,165
5,0,166
5,0,167
5,0,168
5,0,169
5,0,170
5,0,171
5,0,172
5,0,173
5,0,174
5,0,175
5,0,176
5,0,177
5,0,178
5,0,179
5,0,180
5,0,181
5,0,182
5,0,183
5,0,184
5,0,185
5,0,186
5,0,187
5,0,188
5,0,189
5,0,190
5,0,191
5,0,192
5,0,193
5,0,194
5,0,195
5,0,196
5,0,197
5,0,198
5,0,199
5,0,200
5,0,201
5,0,202
5,0,203
5,0,204
5,0,205
5,0,206
5,0,207
5,0,208
5,0,209
5,0,210
5,0,211
5,0,212
5,0,213
5,0,214
5,0,215
5,0,216
5,0,217
5,0,218
5,0,219
5,0,220
5,0,221
5,0,222
5,0,223
5,0,224
5,0,225
5,0,226
5,0,227
5,0,228
5,0,229
5,0,230
5,0,231
5,0,232
5,0,233
5,0,234
5,0,235
5,0,236
5,0,237
5,0,238
5,0,239
5,0,240
5,0,241
5,0,242
5,0,243
5,0,244
5,0,245
5,0,246
5,0,247
5,0,248
5,0,249
5,0,250
5,0,251
5,0,252
5,0,253
5,0,254
5,0,255
5,0,256
5,0,257
5,0,258
5,0,259
5,0,260
5,0,261
5,0,262
5,0,263
5,0,264
5,0,265
5,0,266
5,0,267
5,0,268
5,0,269
5,0,270
5,0,271
5,0,272
5,0,273
5,0,274
5,0,275
5,0,276
5,0,277
5,0,278
5,0,279
5,0,280
5,0,281
5,0,282
5,0,283
5,0,284
5,0,285
5,0,286
5,0,287
5,0,288
5,0,289
5,0,290
5,0,291
5,0,292
5,0,293
5,0,294
5,0,295
5,0,296
5,0,297
5,0,298
5,0,299
5,0,300
5,0,301
5,0,302
5,0,303
5,0,304
5,0,305
5,0,306
5,0,307
5,0,308
5,0,309
5,0,310
5,0,311
5,0,312
5,0,313
5,0,314
5,0,315
5,0,316
5,0,317
5,0,318
5,0,319
5,0,320
5,0,321
5,0,322
5,0,323
5,0,324
5,0,325
5,0,326
5,0,327
5,0,328
5,0,329
5,0,330
5,0,331
5,0,332
5,0,333
5,0,334
5,0,335
5,0,336
5,0,337
5,0,338
5,0,339
5,0,340
5,0,341
5,0,342
5,0,343
5,0,344
5,0,345
5,0,346
5,0,347
5,0,348
5,0,349
5,0,350
5,0,351
5,0,352
5,0,353
5,0,354
5,0,355
5,0,356
5,0,357
5,0,358
5,0,359
5,0,360
5,0,361
5,0,362
5,0,363
5,0,364
5,0,365
5,0,366
5,0,367
5,0,368
5,0,369
5,0,370
5,0,371
5,0,372
5,0,373
5,0,374
5,0,375
5,0,376
5,0,377
5,0,378
5,0,379
5,0,380
5,0,381
5,0,382
5,0,383
5,0,384
5,0,385
5,0,386
5,0,387
5,0,388
5,0,389
5,0,390
5,0,391
5,0,392
5,0,393
5,0,394
5,0,395
5,0,396
5,0,397
5,0,398
5,0,399
5,0,400
5,0,401
5,0,402
5,0,403
5,0,404
5,0,405
5,0,406
5,0,407
5,0,408
5,0,409
5,0,410
5,0,411
5,0,412
5,0,413
5,0,414
5,0,415
5,0,416
5,0,417
5,0,418
5,0,419
5,0,420
5,0,421
5,0,422
5,0,423
5,0,424
5,0,425
5,0,426
5,0,427
5,0,428
5,0,429
5,0,430
5,0,431
5,0,432
5,0,433
5,0,434
5,0,435
5,0,436
5,0,437
5,0,438
5,0,439
5,0,440
5,0,441
5,0,442
5,0,443
5,0,444
5,0,445
5,0,446
5,0,447
5,0,448
5,0,449
5,0,450
5,0,451
5,0,452
5,0,453
5,0,454
5,0,455
5,0,456
5,0,457
5,0,458
5,0,459
5,0,460
5,0,461
5,0,462
5,0,463
5,0,464
5,0,465
5,0,466
5,0,467
5,0,468
5,0,469
5,0,470
5,0,471
5,0,472
5,0,473
5,0,474
5,0,475
5,0,476
5,0,477
5,0,478
5,0,479
5,0,480
5,0,481
5,0,482
5,0,483
5,0,484
5,0,485
5,0,486
5,0,487
5,0,488
5,0,489
5,0,490
5,0,491
5,0,492
5,0,493
5,0,494
5,0,495
5,0,496
5,0,497
5,0,498
5,0,499
5,0,500
6,0,1
6,0,2
6,0,3
6,0,4
6,0,5
6,0,6
6,0,7
6,0,8
6,0,9
6,0,10
6,0,11
6,0,12
6,0,13
6,0,14
6,0,15
6,0,16
6,0,17
6,0,18
6,0,19
6,0,20
6,0,21
6,0,22
6,0,23
6,0,24
6,0,25
6,0,26
6,0,27
6,0,28
6,0,29
6,0,30
6,0,31
6,0,32
6,0,33
6,0,34
6,0,35
6,0,36
6,0,37
6,0,38
6,0,39
6,0,40
6,0,41
6,0,42
6,0,43
6,0,44
6,0,45
6,0,46
6,0,47
6,0,48
6,0,49
6,0,50
6,0,51
6,0,52
6,0,53
6,0,54
6,0,55
6,0,56
6,0,57
6,0,58
6,0,59
6,0,60
6,0,61
6,0,62
6,0,63
6,0,64
6,0,65
6,0,66
6,0,67
6,0,68
6,0,69
6,0,70
6,0,71
6,0,72
6,0,73
6,0,74
6,0,75
6,0,76
6,0,77
6,0,78
6,0,79
6,0,80
6,0,81
6,0,82
6,0,83
6,0,84
6,0,85
6,0,86
6,0,87
6,0,88
6,0,89
6,0,90
6,0,91
6,0,92
6,0,93
6,0,94
6,0,95
6,0,96
6,0,97
6,0,98
6,0,99
6,0,100
6,0,101
6,0,102
6,0,103
6,0,104
6,0,105
6,0,106
6,0,107
6,0,108
6,0,109
6,0,110
6,0,111
6,0,112
6,0,113
6,0,114
6,0,115
6,0,116
6,0,117
6,0,118
6,0,119
6,0,120
6,0,121
6,0,122
6,0,123
6,0,124
6,0,125
6,0,126
6,0,127
6,0,128
6,0,129
6,0,130
6,0,131
6,0,132
6,0,133
6,0,134
6,0,135
6,0,136
6,0,137
6,0,138
6,0,139
6,0,140
6,0,141
6,0,142
6,0,143
6,0,144
6,0,145
6,0,146
6,0,147
6,0,148
6,0,149
6,0,150
6,0,151
6,0,152
6,0,153
6,0,154
6,0,155
6,0,156
6,0,157
6,0,158
6,0,159
6,0,160
6,0,161
6,0,162
6,0,163
6,0,164
6,0,165
6,0,166
6,0,167
6,0,168
6,0,169
6,0,170
6,0,171
6,0,172
6,0,173
6,0,174
6,0,175
6,0,176
6,0,177
6,0,178
6,0,179
6,0,180
6,0,181
6,0,182
6,0,183
6,0,184
6,0,185
6,0,186
6,0,187
6,0,188
6,0,189
6,0,190
6,0,191
6,0,192
6,0,193
6,0,194
6,0,195
6,0,196
6,0,197
6,0,198
6,0,199
6,0,200
6,0,201
6,0,202
6,0,203
6,0,204
6,0,205
6,0,206
6,0,207
6,0,208
6,0,209
6,0,210
6,0,211
6,0,212
6,0,213
6,0,214
6,0,215
6,0,216
6,0,217
6,0,218
6,0,219
6,0,220
6,0,221
6,0,222
6,0,223
6,0,224
6,0,225
6,0,226
6,0,227
6,0,228
6,0,229
6,0,230
6,0,231
6,0,232
6,0,233
6,0,234
6,0,235
6,0,236
6,0,237
6,0,238
6,0,239
6,0,240
6,0,241
6,0,242
6,0,243
6,0,244
6,0,245
6,0,246
6,0,247
6,0,248
6,0,249
6,0,250
6,0,251
6,0,252
6,0,253
6,0,254
6,0,255
6,0,256
6,0,257
6,0,258
6,0,259
6,0,260
6,0,261
6,0,262
6,0,263
6,0,264
6,0,265
6,0,266
6,0,267
6,0,268
6,0,269
6,0,270
6,0,271
6,0,272
6,0,273
6,0,274
6,0,275
6,0,276
6,0,277
6,0,278
6,0,279
6,0,280
6,0,281
6,0,282
6,0,283
6,0,284
6,0,285
6,0,286
6,0,287
6,0,288
6,0,289
6,0,290
6,0,291
6,0,292
6,0,293
6,0,294
6,0,295
6,0,296
6,0,297
6,0,298
6,0,299
6,0,300
6,0,301
6,0,302
6,0,303
6,0,304
6,0,305
6,0,306
6,0,307
6,0,308
6,0,309
6,0,310
6,0,311
6,0,312
6,0,313
6,0,314
6,0,315
6,0,316
6,0,317
6,0,318
6,0,319
6,0,320
6,0,321
6,0,322
6,0,323
6,0,324
6,0,325
6,0,326
6,0,327
6,0,328
6,0,329
6,0,330
6,0,331
6,0,332
6,0,333
6,0,334
6,0,335
6,0,336
6,0,337
6,0,338
6,0,339
6,0,340
6,0,341
6,0,342
6,0,343
6,0,344
6,0,345
6,0,346
6,0,347
6,0,348
6,0,349
6,0,350
6,0,351
6,0,352
6,0,353
6,0,354
6,0,355
6,0,356
6,0,357
6,0,358
6,0,359
6,0,360
6,0,361
6,0,362
6,0,363
6,0,364
6,0,365
6,0,366
6,0,367
6,0,368
6,0,369
6,0,370
6,0,371
6,0,372
6,0,373
6,0,374
6,0,375
6,0,376
6,0,377
6,0,378
6,0,379
6,0,380
6,0,381
6,0,382
6,0,383
6,0,384
6,0,385
6,0,386
6,0,387
6,0,388
6,0,389
6,0,390
6,0,391
6,0,392
6,0,393
6,0,394
6,0,395
6,0,396
6,0,397
6,0,398
6,0,399
6,0,400
6,0,401
6,0,402
6,0,403
6,0,404
6,0,405
6,0,406
6,0,407
6,0,408
6,0,409
6,0,410
6,0,411
6,0,412
6,0,413
6,0,414
6,0,415
6,0,416
6,0,417
6,0,418
6,0,419
6,0,420
6,0,421
6,0,422
6,0,423
6,0,424
6,0,425
6,0,426
6,0,427
6,0,428
6,0,429
6,0,430
6,0,431
6,0,432
6,0,433
6,0,434
6,0,435
6,0,436
6,0,437
6,0,438
6,0,439
6,0,440
6,0,441
6,0,442
6,0,443
6,0,444
6,0,445
6,0,446
6,0,447
6,0,448
6,0,449
6,0,450
6,0,451
6,0,452
6,0,453
6,0,454
6,0,455
6,0,456
6,0,457
6,0,458
6,0,459
6,0,460
6,0,461
6,0,462
6,0,463
6,0,464
6,0,465
6,0,466
6,0,467
6,0,468
6,0,469
6,0,470
6,0,471
6,0,472
6,0,473
6,0,474
6,0,475
6,0,476
6,0,477
6,0,478
6,0,479
6,0,480
6,0,481
6,0,482
6,0,483
6,0,484
6,0,485
6,0,486
6,0,487
6,0,488
6,0,489
6,0,490
6,0,491
6,0,492
6,0,493
6,0,494
6,0,495
6,0,496
6,0,497
6,0,498
6,0,499
6,0,500
7,0,1
7,0,2
7,0,3
7,0,4
7,0,5
7,0,6
7,0,7
7,0,8
7,0,9
7,0,10
7,0,11
7,0,12
7,0,13
7,0,14
7,0,15
7,0,16
7,0,17
7,0,18
7,0,19
7,0,20
7,0,21
7,0,22
7,0,23
7,0,24
7,0,25
7,0,26
7,0,27
7,0,28
7,0,29
7,0,30
7,0,31
7,0,32
7,0,33
7,0,34
7,0,35
7,0,36
7,0,37
7,0,38
7,0,39
7,0,40
7,0,41
7,0,42
7,0,43
7,0,44
7,0,45
7,0,46
7,0,47
7,0,48
7,0,49
7,0,50
7,0,51
7,0,52
7,0,53
7,0,54
7,0,55
7,0,56
7,0,57
7,0,58
7,0,59
7,0,60
7,0,61
7,0,62
7,0,63
7,0,64
7,0,65
7,0,66
7,0,67
7,0,68
7,0,69
7,0,70
7,0,71
7,0,72
7,0,73
7,0,74
7,0,75
7,0,76
7,0,77
7,0,78
7,0,79
7,0,80
7,0,81
7,0,82
7,0,83
7,0,84
7,0,85
7,0,86
7,0,87
7,0,88
7,0,89
7,0,90
7,0,91
7,0,92
7,0,93
7,0,94
7,0,95
7,0,96
7,0,97
7,0,98
7,0,99
7,0,100
7,0,101
7,0,102
7,0,103
7,0,104
7,0,105
7,0,106
7,0,107
7,0,108
7,0,109
7,0,110
7,0,111
7,0,112
7,0,113
7,0,114
7,0,115
7,0,116
7,0,117
7,0,118
7,0,119
7,0,120
7,0,121
7,0,122
7,0,123
7,0,124
7,0,125
7,0,126
7,0,127
7,0,128
7,0,129
7,0,130
7,0,131
7,0,132
7,0,133
7,0,134
7,0,135
7,0,136
7,0,137
7,0,138
7,0,139
7,0,140
