"run","timeSinceLastPurchase","tick"
13,0.0,320.0
13,0.0,321.0
13,0.0,322.0
13,0.0,323.0
13,0.0,324.0
13,0.0,325.0
13,0.0,326.0
13,0.0,327.0
13,0.0,328.0
13,0.0,329.0
13,0.0,330.0
13,0.0,331.0
13,0.0,332.0
13,0.0,333.0
13,0.0,334.0
13,0.0,335.0
13,0.0,336.0
13,0.0,337.0
13,0.0,338.0
13,0.0,339.0
13,0.0,340.0
13,0.0,341.0
13,0.0,342.0
13,0.0,343.0
13,0.0,344.0
13,0.0,345.0
13,0.0,346.0
13,0.0,347.0
13,0.0,348.0
13,0.0,349.0
13,0.0,350.0
13,0.0,351.0
13,0.0,352.0
13,0.0,353.0
13,0.0,354.0
13,0.0,355.0
13,0.0,356.0
13,0.0,357.0
13,0.0,358.0
13,0.0,359.0
13,0.0,360.0
13,0.0,361.0
13,0.0,362.0
13,0.0,363.0
13,0.0,364.0
13,0.0,365.0
13,0.0,366.0
13,0.0,367.0
13,0.0,368.0
13,0.0,369.0
13,0.0,370.0
13,0.0,371.0
13,0.0,372.0
13,0.0,373.0
13,0.0,374.0
13,0.0,375.0
13,0.0,376.0
13,0.0,377.0
13,0.0,378.0
13,0.0,379.0
13,0.0,380.0
13,0.0,381.0
13,0.0,382.0
13,0.0,383.0
13,0.0,384.0
13,0.0,385.0
13,0.0,386.0
13,0.0,387.0
13,0.0,388.0
13,0.0,389.0
13,0.0,390.0
13,0.0,391.0
13,0.0,392.0
13,0.0,393.0
13,0.0,394.0
13,0.0,395.0
13,0.0,396.0
13,0.0,397.0
13,0.0,398.0
13,0.0,399.0
13,0.0,400.0
13,0.0,401.0
13,0.0,402.0
13,0.0,403.0
13,0.0,404.0
13,0.0,405.0
13,0.0,406.0
13,0.0,407.0
13,0.0,408.0
13,0.0,409.0
13,0.0,410.0
13,0.0,411.0
13,0.0,412.0
13,0.0,413.0
13,0.0,414.0
13,0.0,415.0
13,0.0,416.0
13,0.0,417.0
13,0.0,418.0
13,0.0,419.0
13,0.0,420.0
13,0.0,421.0
13,0.0,422.0
13,0.0,423.0
13,0.0,424.0
13,0.0,425.0
13,0.0,426.0
13,0.0,427.0
13,0.0,428.0
13,0.0,429.0
13,0.0,430.0
13,0.0,431.0
13,0.0,432.0
13,0.0,433.0
13,0.0,434.0
13,0.0,435.0
13,0.0,436.0
13,0.0,437.0
13,0.0,438.0
13,0.0,439.0
13,0.0,440.0
13,0.0,441.0
13,0.0,442.0
13,0.0,443.0
13,0.0,444.0
13,0.0,445.0
13,0.0,446.0
13,0.0,447.0
13,0.0,448.0
13,0.0,449.0
13,0.0,450.0
13,0.0,451.0
13,0.0,452.0
13,0.0,453.0
13,0.0,454.0
13,0.0,455.0
13,0.0,456.0
13,0.0,457.0
13,0.0,458.0
13,0.0,459.0
13,0.0,460.0
13,0.0,461.0
13,0.0,462.0
13,0.0,463.0
13,0.0,464.0
13,0.0,465.0
13,0.0,466.0
13,0.0,467.0
13,0.0,468.0
13,0.0,469.0
13,0.0,470.0
13,0.0,471.0
13,0.0,472.0
13,0.0,473.0
13,0.0,474.0
13,0.0,475.0
13,0.0,476.0
13,0.0,477.0
13,0.0,478.0
13,0.0,479.0
13,0.0,480.0
13,0.0,481.0
13,0.0,482.0
13,0.0,483.0
13,0.0,484.0
13,0.0,485.0
13,0.0,486.0
13,0.0,487.0
13,0.0,488.0
13,0.0,489.0
13,0.0,490.0
13,0.0,491.0
13,0.0,492.0
13,0.0,493.0
13,0.0,494.0
13,0.0,495.0
13,0.0,496.0
13,0.0,497.0
13,0.0,498.0
13,0.0,499.0
13,0.0,500.0
14,0.0,1.0
14,0.49121093750000017,2.0
14,0.667968750000002,3.0
14,0.7089843750000003,4.0
14,0.6542968749999997,5.0
14,0.5839843749999994,6.0
14,0.44140625000000033,7.0
14,0.3916015625000003,8.0
14,0.3593749999999998,9.0
14,0.3212890625,10.0
14,0.3671874999999997,11.0
14,0.39257812499999983,12.0
14,0.43164062499999994,13.0
14,0.4658203125000007,14.0
14,0.4912109374999991,15.0
14,0.5166015625000014,16.0
14,0.5029296875000002,17.0
14,0.5458984375000009,18.0
14,0.5283203124999999,19.0
14,0.5029296874999997,20.0
14,0.49218749999999983,21.0
14,0.46777343750000067,22.0
14,0.49121093750000033,23.0
14,0.5468750000000001,24.0
14,0.5908203125,25.0
14,0.5791015624999997,26.0
14,0.6386718750000009,27.0
14,0.6542968750000004,28.0
14,0.6103515624999997,29.0
14,0.6455078125000002,30.0
14,0.5498046875000006,31.0
14,0.5703125000000013,32.0
14,0.5751953125,33.0
14,0.6406249999999998,34.0
14,0.6474609374999999,35.0
14,0.6767578124999996,36.0
14,0.6582031249999994,37.0
14,0.6972656250000001,38.0
14,0.7304687500000003,39.0
14,0.6894531249999997,40.0
14,0.6523437500000003,41.0
14,0.6083984375000006,42.0
14,0.6425781249999997,43.0
14,0.6542968749999989,44.0
14,0.6542968750000007,45.0
14,0.6318359374999997,46.0
14,0.6777343750000002,47.0
14,0.6562500000000007,48.0
14,0.6318359375000001,49.0
14,0.552734375,50.0
14,0.5126953125,51.0
14,0.5292968750000002,52.0
14,0.5468749999999999,53.0
14,0.564453125,54.0
14,0.603515625,55.0
14,0.6367187500000001,56.0
14,0.6318359375000002,57.0
14,0.6845703124999994,58.0
14,0.6806640624999993,59.0
14,0.6933593750000008,60.0
14,0.6923828124999991,61.0
14,0.7177734375000001,62.0
14,0.7470703125000002,63.0
14,0.7695312499999999,64.0
14,0.7529296875000003,65.0
14,0.7910156250000004,66.0
14,0.8125000000000002,67.0
14,0.8613281249999999,68.0
14,0.7734374999999981,69.0
14,0.7451171875,70.0
14,0.7031249999999999,71.0
14,0.6337890625000009,72.0
14,0.6708984375000003,73.0
14,0.7294921875000002,74.0
14,0.7441406250000006,75.0
14,0.7919921874999999,76.0
14,0.8066406250000004,77.0
14,0.7441406250000001,78.0
14,0.7460937499999998,79.0
14,0.7031250000000006,80.0
14,0.7236328124999992,81.0
14,0.7431640624999994,82.0
14,0.762695312499999,83.0
14,0.8027343749999993,84.0
14,0.8779296874999999,85.0
14,0.9101562499999998,86.0
14,0.9404296874999993,87.0
14,0.9140624999999997,88.0
14,0.8027343749999991,89.0
14,0.7587890624999998,90.0
14,0.720703125,91.0
14,0.7031250000000007,92.0
14,0.7216796875000001,93.0
14,0.8300781249999997,94.0
14,0.8789062500000007,95.0
14,0.9296874999999996,96.0
14,0.9775390624999998,97.0
14,0.9384765624999998,98.0
14,0.9628906249999997,99.0
14,0.9179687500000011,100.0
14,0.8564453124999992,101.0
14,0.861328125,102.0
14,0.8789062499999996,103.0
14,0.9394531250000004,104.0
14,0.9794921874999988,105.0
14,1.0312499999999987,106.0
14,1.0703125000000004,107.0
14,0.9931640624999999,108.0
14,0.9375000000000006,109.0
14,0.9384765625,110.0
14,0.849609375,111.0
14,0.8613281249999999,112.0
14,0.8916015624999992,113.0
14,0.9257812499999994,114.0
14,0.9414062499999986,115.0
14,0.9189453124999993,116.0
14,0.9394531249999997,117.0
14,0.9667968750000008,118.0
14,0.9570312500000001,119.0
14,0.7763671874999996,120.0
14,0.8046875000000004,121.0
14,0.7587890624999994,122.0
14,0.7939453125000004,123.0
14,0.8398437500000004,124.0
14,0.8896484374999989,125.0
14,0.9101562500000003,126.0
14,0.8964843750000002,127.0
14,0.9013671875000008,128.0
14,0.9013671875000002,129.0
14,0.8408203124999997,130.0
14,0.8310546875000009,131.0
14,0.9023437500000001,132.0
14,0.936523437499999,133.0
14,0.9804687499999991,134.0
14,0.9912109374999996,135.0
14,0.9414062500000001,136.0
14,1.009765624999999,137.0
14,0.9941406250000038,138.0
14,0.9345703124999993,139.0
14,0.9785156249999989,140.0
14,0.9960937499999987,141.0
14,0.9785156250000003,142.0
14,0.9697265624999994,143.0
14,1.0644531249999991,144.0
14,1.0888671874999996,145.0
14,1.0576171875000018,146.0
14,1.1171875000000004,147.0
14,1.0429687500000004,148.0
14,0.9990234374999996,149.0
14,0.9541015624999994,150.0
14,0.9570312500000001,151.0
14,1.0244140625000009,152.0
14,1.0283203125000007,153.0
14,1.1347656249999991,154.0
14,1.116210937500001,155.0
14,1.107421875,156.0
14,1.0996093750000009,157.0
14,1.0878906250000029,158.0
14,1.0615234375000013,159.0
14,1.072265625000001,160.0
14,0.950195312500001,161.0
14,0.9589843750000004,162.0
14,0.9960937500000008,163.0
14,0.9990234375000007,164.0
14,1.0458984375000009,165.0
14,1.05078125,166.0
14,1.0722656250000009,167.0
14,1.037109375,168.0
14,1.0234374999999993,169.0
14,0.9658203124999989,170.0
14,0.9414062499999991,171.0
14,1.018554687499998,172.0
14,1.0107421874999991,173.0
14,1.0341796874999998,174.0
14,1.0195312500000004,175.0
14,1.0576171874999978,176.0
14,1.0507812500000009,177.0
14,1.0634765624999998,178.0
14,1.0556640625000002,179.0
14,1.0595703125000007,180.0
14,0.9980468749999996,181.0
14,1.0205078125000009,182.0
14,1.0703124999999984,183.0
14,1.1025390625000024,184.0
14,1.1777343750000007,185.0
14,1.209960937500001,186.0
14,1.1904296874999987,187.0
14,1.217773437500002,188.0
14,1.2509765624999993,189.0
14,1.1259765625000009,190.0
14,1.1220703124999993,191.0
14,1.1513671875000022,192.0
14,1.1093750000000009,193.0
14,1.1708984374999993,194.0
14,1.1611328124999984,195.0
14,1.211914062500001,196.0
14,1.1914062500000007,197.0
14,1.1904296874999993,198.0
14,1.107421874999999,199.0
14,1.0849609375000022,200.0
14,1.1113281249999982,201.0
14,1.031249999999999,202.0
14,1.0253906249999991,203.0
14,1.113281250000002,204.0
14,1.1806640625,205.0
14,1.165039062499998,206.0
14,1.0898437500000009,207.0
14,1.1337890625000002,208.0
14,0.9228515625000001,209.0
14,0.9765624999999993,210.0
14,0.9814453125000002,211.0
14,0.9599609374999997,212.0
14,1.060546875000003,213.0
14,1.0859374999999984,214.0
14,1.1035156249999998,215.0
14,1.1162109375000029,216.0
14,1.0624999999999996,217.0
14,1.0361328125,218.0
14,1.1191406250000009,219.0
14,1.0302734375000009,220.0
14,0.9365234374999997,221.0
14,1.0029296875000009,222.0
14,1.0039062499999984,223.0
14,1.040039062500001,224.0
14,1.1142578125000009,225.0
14,1.1337890625000022,226.0
14,1.1396484375000009,227.0
14,1.1582031249999987,228.0
14,1.1269531250000013,229.0
14,1.0859375000000004,230.0
14,1.1220703125000016,231.0
14,1.0537109375000002,232.0
14,1.0566406250000016,233.0
14,1.1406249999999991,234.0
14,1.19140625,235.0
14,1.1865234375,236.0
14,1.1474609374999996,237.0
14,1.140625000000001,238.0
14,1.0917968749999987,239.0
14,1.0283203125000009,240.0
14,0.9238281249999997,241.0
14,0.8808593750000001,242.0
14,0.8681640625000001,243.0
14,0.9931640625000008,244.0
14,1.1201171874999996,245.0
14,1.1279296874999998,246.0
14,1.1611328124999978,247.0
14,1.203124999999999,248.0
14,1.1542968749999991,249.0
14,1.133789062500001,250.0
14,1.149414062499999,251.0
14,1.1132812499999991,252.0
14,1.0410156249999982,253.0
14,1.0722656249999998,254.0
14,1.101562499999999,255.0
14,1.0927734375000016,256.0
14,1.1562499999999996,257.0
14,1.10546875,258.0
14,1.051757812499998,259.0
14,0.9902343750000001,260.0
14,0.9999999999999989,261.0
14,0.9843750000000018,262.0
14,0.9833984374999998,263.0
14,1.046875,264.0
14,1.1367187500000002,265.0
14,1.2333984374999996,266.0
14,1.2216796875000016,267.0
14,1.1572265625000007,268.0
14,1.1894531249999996,269.0
14,1.079101562500001,270.0
14,1.0761718749999984,271.0
14,1.021484375000002,272.0
14,1.0371093749999993,273.0
14,1.060546875,274.0
14,1.1230468750000022,275.0
14,1.1259765624999982,276.0
14,1.092773437500001,277.0
14,1.044921875000002,278.0
14,1.0000000000000013,279.0
14,1.0048828124999982,280.0
14,1.031250000000001,281.0
14,1.0449218750000016,282.0
14,1.1406250000000004,283.0
14,1.1416015624999993,284.0
14,1.2089843750000002,285.0
14,1.2236328124999996,286.0
14,1.0937500000000009,287.0
14,1.09375,288.0
14,1.0957031249999996,289.0
14,1.0664062499999987,290.0
14,1.0683593749999993,291.0
14,1.0810546875000013,292.0
14,1.1210937500000009,293.0
14,1.2304687500000004,294.0
14,1.2578124999999978,295.0
14,1.3261718749999998,296.0
14,1.4248046874999987,297.0
14,1.3388671874999993,298.0
14,1.2109374999999991,299.0
14,1.1250000000000007,300.0
14,0.9687500000000006,301.0
14,1.0312499999999984,302.0
14,1.0107421875000007,303.0
14,1.1035156249999998,304.0
14,1.1083984375000002,305.0
14,1.1425781249999984,306.0
14,1.0742187500000002,307.0
14,1.078125,308.0
14,1.1132812499999996,309.0
14,1.0439453125,310.0
14,1.0976562500000007,311.0
14,1.0888671874999993,312.0
14,1.1679687500000004,313.0
14,1.2509765625,314.0
14,1.2539062499999996,315.0
14,1.3183593749999996,316.0
14,1.3251953124999998,317.0
14,1.3212890624999998,318.0
14,1.2851562500000009,319.0
14,1.248046875,320.0
14,1.3164062500000007,321.0
14,1.3974609375000002,322.0
14,1.3144531250000002,323.0
14,1.4101562499999987,324.0
14,1.455078125,325.0
14,1.5478515624999991,326.0
14,1.4667968750000002,327.0
14,1.375,328.0
14,1.337890625000001,329.0
14,1.1884765624999984,330.0
14,1.2021484375000009,331.0
14,1.1708984375000018,332.0
14,1.1923828125000009,333.0
14,1.21484375,334.0
14,1.218749999999999,335.0
14,1.2363281249999996,336.0
14,1.3564453125000013,337.0
14,1.2939453125000004,338.0
14,1.2128906249999976,339.0
14,1.2216796875000004,340.0
14,1.1396484375,341.0
14,1.09375,342.0
14,1.0917968750000013,343.0
14,1.1630859375,344.0
14,1.187499999999999,345.0
14,1.1572265625000009,346.0
14,1.198242187499999,347.0
14,1.1806640624999996,348.0
14,1.1630859374999998,349.0
14,1.1650390624999993,350.0
14,1.0234375000000002,351.0
14,1.0390624999999998,352.0
14,1.1308593750000002,353.0
14,1.1142578125000016,354.0
14,1.099609374999999,355.0
14,1.1503906250000009,356.0
14,1.1767578125000004,357.0
14,1.156250000000001,358.0
14,1.0781249999999998,359.0
14,1.041015625,360.0
14,0.9912109375000016,361.0
14,1.0556640625000004,362.0
14,1.0986328125000016,363.0
14,1.1435546874999984,364.0
14,1.122070312500001,365.0
14,1.1269531249999993,366.0
14,1.1875000000000002,367.0
14,1.2001953124999982,368.0
14,1.1542968749999971,369.0
14,1.1015625000000018,370.0
14,1.0546875000000018,371.0
14,0.9736328124999993,372.0
14,1.0166015625000002,373.0
14,1.0908203125000004,374.0
14,1.0859374999999996,375.0
14,1.1660156250000002,376.0
14,1.1064453125000004,377.0
14,1.1162109375,378.0
14,1.1191406249999998,379.0
14,1.1035156249999991,380.0
14,0.9589843749999999,381.0
14,0.9257812500000001,382.0
14,0.9638671874999983,383.0
14,0.9970703125000002,384.0
14,1.0488281249999991,385.0
14,1.0830078124999991,386.0
14,1.0771484375,387.0
14,1.0390625000000007,388.0
14,0.9921875,389.0
14,0.8916015624999996,390.0
14,0.9033203124999987,391.0
14,0.9462890624999993,392.0
14,0.9716796875000003,393.0
14,0.9472656249999983,394.0
14,1.0078125,395.0
14,1.0029296874999998,396.0
14,0.9970703124999993,397.0
14,0.9902343750000001,398.0
14,1.021484375000001,399.0
14,0.9794921874999978,400.0
14,0.9541015625000017,401.0
14,0.875000000000001,402.0
14,0.9423828125,403.0
14,0.9443359374999997,404.0
14,0.9814453124999999,405.0
14,1.0410156250000013,406.0
14,1.0703125000000027,407.0
14,1.0917968749999976,408.0
14,1.035156250000001,409.0
14,1.058593749999999,410.0
14,1.0537109375000007,411.0
14,1.109375000000002,412.0
14,1.1103515625000002,413.0
14,1.1220703125000016,414.0
14,1.100585937500001,415.0
14,1.1171874999999991,416.0
14,1.0898437500000007,417.0
14,1.1357421875000007,418.0
14,1.0810546875000016,419.0
14,1.0546875000000004,420.0
14,1.076171875000001,421.0
14,1.0908203124999984,422.0
14,1.2207031249999996,423.0
14,1.288085937500001,424.0
14,1.2685546875000016,425.0
14,1.3486328125000007,426.0
14,1.3574218749999996,427.0
14,1.3281249999999998,428.0
14,1.2314453124999991,429.0
14,1.2363281250000004,430.0
14,1.1757812500000016,431.0
14,1.2128906249999984,432.0
14,1.2617187500000009,433.0
14,1.2695312499999991,434.0
14,1.3046874999999993,435.0
14,1.3603515625000004,436.0
14,1.342773437500002,437.0
14,1.3876953125,438.0
14,1.3984374999999976,439.0
14,1.2646484374999998,440.0
14,1.3183593749999993,441.0
14,1.2744140625,442.0
14,1.298828125000002,443.0
14,1.3652343750000018,444.0
14,1.3691406250000004,445.0
14,1.321289062499999,446.0
14,1.3476562499999993,447.0
14,1.348632812499999,448.0
14,1.2705078125000007,449.0
14,1.2998046874999998,450.0
14,1.2314453124999973,451.0
14,1.1435546874999998,452.0
14,1.1542968749999996,453.0
14,1.1816406249999982,454.0
14,1.3007812499999982,455.0
14,1.331054687500001,456.0
14,1.2734375000000004,457.0
14,1.2109375000000018,458.0
14,1.2343750000000004,459.0
14,1.1894531250000007,460.0
14,1.12109375,461.0
14,1.137695312499999,462.0
14,1.1884765625000002,463.0
14,1.2197265624999993,464.0
14,1.0859375000000007,465.0
14,1.130859375000001,466.0
14,1.1044921874999993,467.0
14,1.146484375,468.0
14,1.1386718749999976,469.0
14,1.1279296875000002,470.0
14,1.1210937499999998,471.0
14,1.1386718750000007,472.0
14,1.1806640624999991,473.0
14,1.2275390625000004,474.0
14,1.265625,475.0
14,1.2666015625000002,476.0
14,1.2812500000000009,477.0
14,1.1982421875000016,478.0
14,1.1943359375000007,479.0
14,1.1240234375000004,480.0
14,1.0146484375000004,481.0
14,0.9980468750000002,482.0
14,1.1064453125000007,483.0
14,1.0429687499999993,484.0
14,1.1005859374999991,485.0
14,1.1328125000000007,486.0
14,1.2304687500000007,487.0
14,1.1396484375,488.0
14,1.0986328124999996,489.0
14,1.076171875,490.0
14,0.9941406250000007,491.0
14,1.0380859375000009,492.0
14,1.0683593749999996,493.0
14,1.1455078125000009,494.0
14,1.1249999999999996,495.0
14,1.1093750000000004,496.0
14,1.0634765624999996,497.0
14,1.071289062500001,498.0
14,1.0087890625000002,499.0
14,1.0371093749999991,500.0
15,0.0,1.0
15,0.0,2.0
15,0.0,3.0
15,0.0,4.0
15,0.0,5.0
15,0.0,6.0
15,0.0,7.0
15,0.0,8.0
15,0.0,9.0
15,0.0,10.0
15,0.0,11.0
15,0.0,12.0
15,0.0,13.0
15,0.0,14.0
15,0.0,15.0
15,0.0,16.0
15,0.0,17.0
15,0.0,18.0
15,0.0,19.0
15,0.0,20.0
15,0.0,21.0
15,0.0,22.0
15,0.0,23.0
15,0.0,24.0
15,0.0,25.0
15,0.0,26.0
15,0.0,27.0
15,0.0,28.0
15,0.0,29.0
15,0.0,30.0
15,0.0,31.0
15,0.0,32.0
15,0.0,33.0
15,0.0,34.0
15,0.0,35.0
15,0.0,36.0
15,0.0,37.0
15,0.0,38.0
15,0.0,39.0
15,0.0,40.0
15,0.0,41.0
15,0.0,42.0
15,0.0,43.0
15,0.0,44.0
15,0.0,45.0
15,0.0,46.0
15,0.0,47.0
15,0.0,48.0
15,0.0,49.0
15,0.0,50.0
15,0.0,51.0
15,0.0,52.0
15,0.0,53.0
15,0.0,54.0
15,0.0,55.0
15,0.0,56.0
15,0.0,57.0
15,0.0,58.0
15,0.0,59.0
15,0.0,60.0
15,0.0,61.0
15,0.0,62.0
15,0.0,63.0
15,0.0,64.0
15,0.0,65.0
15,0.0,66.0
15,0.0,67.0
15,0.0,68.0
15,0.0,69.0
15,0.0,70.0
15,0.0,71.0
15,0.0,72.0
15,0.0,73.0
15,0.0,74.0
15,0.0,75.0
15,0.0,76.0
15,0.0,77.0
15,0.0,78.0
15,0.0,79.0
15,0.0,80.0
15,0.0,81.0
15,0.0,82.0
15,0.0,83.0
15,0.0,84.0
15,0.0,85.0
15,0.0,86.0
15,0.0,87.0
15,0.0,88.0
15,0.0,89.0
15,0.0,90.0
15,0.0,91.0
15,0.0,92.0
15,0.0,93.0
15,0.0,94.0
15,0.0,95.0
15,0.0,96.0
15,0.0,97.0
15,0.0,98.0
15,0.0,99.0
15,0.0,100.0
15,0.0,101.0
15,0.0,102.0
15,0.0,103.0
15,0.0,104.0
15,0.0,105.0
15,0.0,106.0
15,0.0,107.0
15,0.0,108.0
15,0.0,109.0
15,0.0,110.0
15,0.0,111.0
15,0.0,112.0
15,0.0,113.0
15,0.0,114.0
15,0.0,115.0
15,0.0,116.0
15,0.0,117.0
15,0.0,118.0
15,0.0,119.0
15,0.0,120.0
15,0.0,121.0
15,0.0,122.0
15,0.0,123.0
15,0.0,124.0
15,0.0,125.0
15,0.0,126.0
15,0.0,127.0
15,0.0,128.0
15,0.0,129.0
15,0.0,130.0
15,0.0,131.0
15,0.0,132.0
15,0.0,133.0
15,0.0,134.0
15,0.0,135.0
15,0.0,136.0
15,0.0,137.0
15,0.0,138.0
15,0.0,139.0
15,0.0,140.0
15,0.0,141.0
15,0.0,142.0
15,0.0,143.0
15,0.0,144.0
15,0.0,145.0
15,0.0,146.0
15,0.0,147.0
15,0.0,148.0
15,0.0,149.0
15,0.0,150.0
15,0.0,151.0
15,0.0,152.0
15,0.0,153.0
15,0.0,154.0
15,0.0,155.0
15,0.0,156.0
15,0.0,157.0
15,0.0,158.0
15,0.0,159.0
15,0.0,160.0
15,0.0,161.0
15,0.0,162.0
15,0.0,163.0
15,0.0,164.0
15,0.0,165.0
15,0.0,166.0
15,0.0,167.0
15,0.0,168.0
15,0.0,169.0
15,0.0,170.0
15,0.0,171.0
15,0.0,172.0
15,0.0,173.0
15,0.0,174.0
15,0.0,175.0
15,0.0,176.0
15,0.0,177.0
15,0.0,178.0
15,0.0,179.0
15,0.0,180.0
15,0.0,181.0
15,0.0,182.0
15,0.0,183.0
15,0.0,184.0
15,0.0,185.0
15,0.0,186.0
15,0.0,187.0
15,0.0,188.0
15,0.0,189.0
15,0.0,190.0
15,0.0,191.0
15,0.0,192.0
15,0.0,193.0
15,0.0,194.0
15,0.0,195.0
15,0.0,196.0
15,0.0,197.0
15,0.0,198.0
15,0.0,199.0
15,0.0,200.0
15,0.0,201.0
15,0.0,202.0
15,0.0,203.0
15,0.0,204.0
15,0.0,205.0
15,0.0,206.0
15,0.0,207.0
15,0.0,208.0
15,0.0,209.0
15,0.0,210.0
15,0.0,211.0
15,0.0,212.0
15,0.0,213.0
15,0.0,214.0
15,0.0,215.0
15,0.0,216.0
15,0.0,217.0
15,0.0,218.0
15,0.0,219.0
15,0.0,220.0
15,0.0,221.0
15,0.0,222.0
15,0.0,223.0
15,0.0,224.0
15,0.0,225.0
15,0.0,226.0
15,0.0,227.0
15,0.0,228.0
15,0.0,229.0
15,0.0,230.0
15,0.0,231.0
15,0.0,232.0
15,0.0,233.0
15,0.0,234.0
15,0.0,235.0
15,0.0,236.0
15,0.0,237.0
15,0.0,238.0
15,0.0,239.0
15,0.0,240.0
15,0.0,241.0
15,0.0,242.0
15,0.0,243.0
15,0.0,244.0
15,0.0,245.0
15,0.0,246.0
15,0.0,247.0
15,0.0,248.0
15,0.0,249.0
15,0.0,250.0
15,0.0,251.0
15,0.0,252.0
15,0.0,253.0
15,0.0,254.0
15,0.0,255.0
15,0.0,256.0
15,0.0,257.0
15,0.0,258.0
15,0.0,259.0
15,0.0,260.0
15,0.0,261.0
15,0.0,262.0
15,0.0,263.0
15,0.0,264.0
15,0.0,265.0
15,0.0,266.0
15,0.0,267.0
15,0.0,268.0
15,0.0,269.0
15,0.0,270.0
15,0.0,271.0
15,0.0,272.0
15,0.0,273.0
15,0.0,274.0
15,0.0,275.0
15,0.0,276.0
15,0.0,277.0
15,0.0,278.0
15,0.0,279.0
15,0.0,280.0
15,0.0,281.0
15,0.0,282.0
15,0.0,283.0
15,0.0,284.0
15,0.0,285.0
15,0.0,286.0
15,0.0,287.0
15,0.0,288.0
15,0.0,289.0
15,0.0,290.0
15,0.0,291.0
15,0.0,292.0
15,0.0,293.0
15,0.0,294.0
15,0.0,295.0
15,0.0,296.0
15,0.0,297.0
15,0.0,298.0
15,0.0,299.0
15,0.0,300.0
15,0.0,301.0
15,0.0,302.0
15,0.0,303.0
15,0.0,304.0
15,0.0,305.0
15,0.0,306.0
15,0.0,307.0
15,0.0,308.0
15,0.0,309.0
15,0.0,310.0
15,0.0,311.0
15,0.0,312.0
15,0.0,313.0
15,0.0,314.0
15,0.0,315.0
15,0.0,316.0
15,0.0,317.0
15,0.0,318.0
15,0.0,319.0
15,0.0,320.0
15,0.0,321.0
15,0.0,322.0
15,0.0,323.0
15,0.0,324.0
15,0.0,325.0
15,0.0,326.0
15,0.0,327.0
15,0.0,328.0
15,0.0,329.0
15,0.0,330.0
15,0.0,331.0
15,0.0,332.0
15,0.0,333.0
15,0.0,334.0
15,0.0,335.0
15,0.0,336.0
15,0.0,337.0
15,0.0,338.0
15,0.0,339.0
15,0.0,340.0
15,0.0,341.0
15,0.0,342.0
15,0.0,343.0
15,0.0,344.0
15,0.0,345.0
15,0.0,346.0
15,0.0,347.0
15,0.0,348.0
15,0.0,349.0
15,0.0,350.0
15,0.0,351.0
15,0.0,352.0
15,0.0,353.0
15,0.0,354.0
15,0.0,355.0
15,0.0,356.0
15,0.0,357.0
15,0.0,358.0
15,0.0,359.0
15,0.0,360.0
15,0.0,361.0
15,0.0,362.0
15,0.0,363.0
15,0.0,364.0
15,0.0,365.0
15,0.0,366.0
15,0.0,367.0
15,0.0,368.0
15,0.0,369.0
15,0.0,370.0
15,0.0,371.0
15,0.0,372.0
15,0.0,373.0
15,0.0,374.0
15,0.0,375.0
15,0.0,376.0
15,0.0,377.0
15,0.0,378.0
15,0.0,379.0
15,0.0,380.0
15,0.0,381.0
15,0.0,382.0
15,0.0,383.0
15,0.0,384.0
15,0.0,385.0
15,0.0,386.0
15,0.0,387.0
15,0.0,388.0
15,0.0,389.0
15,0.0,390.0
15,0.0,391.0
15,0.0,392.0
15,0.0,393.0
15,0.0,394.0
15,0.0,395.0
15,0.0,396.0
15,0.0,397.0
15,0.0,398.0
15,0.0,399.0
15,0.0,400.0
15,0.0,401.0
15,0.0,402.0
15,0.0,403.0
15,0.0,404.0
15,0.0,405.0
15,0.0,406.0
15,0.0,407.0
15,0.0,408.0
15,0.0,409.0
15,0.0,410.0
15,0.0,411.0
15,0.0,412.0
15,0.0,413.0
15,0.0,414.0
15,0.0,415.0
15,0.0,416.0
15,0.0,417.0
15,0.0,418.0
15,0.0,419.0
15,0.0,420.0
15,0.0,421.0
15,0.0,422.0
15,0.0,423.0
15,0.0,424.0
15,0.0,425.0
15,0.0,426.0
15,0.0,427.0
15,0.0,428.0
15,0.0,429.0
15,0.0,430.0
15,0.0,431.0
15,0.0,432.0
15,0.0,433.0
15,0.0,434.0
15,0.0,435.0
15,0.0,436.0
15,0.0,437.0
15,0.0,438.0
15,0.0,439.0
15,0.0,440.0
15,0.0,441.0
15,0.0,442.0
15,0.0,443.0
15,0.0,444.0
15,0.0,445.0
15,0.0,446.0
15,0.0,447.0
15,0.0,448.0
15,0.0,449.0
15,0.0,450.0
15,0.0,451.0
15,0.0,452.0
15,0.0,453.0
15,0.0,454.0
15,0.0,455.0
15,0.0,456.0
15,0.0,457.0
15,0.0,458.0
15,0.0,459.0
15,0.0,460.0
15,0.0,461.0
15,0.0,462.0
15,0.0,463.0
15,0.0,464.0
15,0.0,465.0
15,0.0,466.0
15,0.0,467.0
15,0.0,468.0
15,0.0,469.0
15,0.0,470.0
15,0.0,471.0
15,0.0,472.0
15,0.0,473.0
15,0.0,474.0
15,0.0,475.0
15,0.0,476.0
15,0.0,477.0
15,0.0,478.0
15,0.0,479.0
15,0.0,480.0
15,0.0,481.0
15,0.0,482.0
15,0.0,483.0
15,0.0,484.0
15,0.0,485.0
