"run","timeSinceLastPurchase","tick"
13,0.0,319.0
13,0.0,320.0
13,0.0,321.0
13,0.0,322.0
13,0.0,323.0
13,0.0,324.0
13,0.0,325.0
13,0.0,326.0
13,0.0,327.0
13,0.0,328.0
13,0.0,329.0
13,0.0,330.0
13,0.0,331.0
13,0.0,332.0
13,0.0,333.0
13,0.0,334.0
13,0.0,335.0
13,0.0,336.0
13,0.0,337.0
13,0.0,338.0
13,0.0,339.0
13,0.0,340.0
13,0.0,341.0
13,0.0,342.0
13,0.0,343.0
13,0.0,344.0
13,0.0,345.0
13,0.0,346.0
13,0.0,347.0
13,0.0,348.0
13,0.0,349.0
13,0.0,350.0
13,0.0,351.0
13,0.0,352.0
13,0.0,353.0
13,0.0,354.0
13,0.0,355.0
13,0.0,356.0
13,0.0,357.0
13,0.0,358.0
13,0.0,359.0
13,0.0,360.0
13,0.0,361.0
13,0.0,362.0
13,0.0,363.0
13,0.0,364.0
13,0.0,365.0
13,0.0,366.0
13,0.0,367.0
13,0.0,368.0
13,0.0,369.0
13,0.0,370.0
13,0.0,371.0
13,0.0,372.0
13,0.0,373.0
13,0.0,374.0
13,0.0,375.0
13,0.0,376.0
13,0.0,377.0
13,0.0,378.0
13,0.0,379.0
13,0.0,380.0
13,0.0,381.0
13,0.0,382.0
13,0.0,383.0
13,0.0,384.0
13,0.0,385.0
13,0.0,386.0
13,0.0,387.0
13,0.0,388.0
13,0.0,389.0
13,0.0,390.0
13,0.0,391.0
13,0.0,392.0
13,0.0,393.0
13,0.0,394.0
13,0.0,395.0
13,0.0,396.0
13,0.0,397.0
13,0.0,398.0
13,0.0,399.0
13,0.0,400.0
13,0.0,401.0
13,0.0,402.0
13,0.0,403.0
13,0.0,404.0
13,0.0,405.0
13,0.0,406.0
13,0.0,407.0
13,0.0,408.0
13,0.0,409.0
13,0.0,410.0
13,0.0,411.0
13,0.0,412.0
13,0.0,413.0
13,0.0,414.0
13,0.0,415.0
13,0.0,416.0
13,0.0,417.0
13,0.0,418.0
13,0.0,419.0
13,0.0,420.0
13,0.0,421.0
13,0.0,422.0
13,0.0,423.0
13,0.0,424.0
13,0.0,425.0
13,0.0,426.0
13,0.0,427.0
13,0.0,428.0
13,0.0,429.0
13,0.0,430.0
13,0.0,431.0
13,0.0,432.0
13,0.0,433.0
13,0.0,434.0
13,0.0,435.0
13,0.0,436.0
13,0.0,437.0
13,0.0,438.0
13,0.0,439.0
13,0.0,440.0
13,0.0,441.0
13,0.0,442.0
13,0.0,443.0
13,0.0,444.0
13,0.0,445.0
13,0.0,446.0
13,0.0,447.0
13,0.0,448.0
13,0.0,449.0
13,0.0,450.0
13,0.0,451.0
13,0.0,452.0
13,0.0,453.0
13,0.0,454.0
13,0.0,455.0
13,0.0,456.0
13,0.0,457.0
13,0.0,458.0
13,0.0,459.0
13,0.0,460.0
13,0.0,461.0
13,0.0,462.0
13,0.0,463.0
13,0.0,464.0
13,0.0,465.0
13,0.0,466.0
13,0.0,467.0
13,0.0,468.0
13,0.0,469.0
13,0.0,470.0
13,0.0,471.0
13,0.0,472.0
13,0.0,473.0
13,0.0,474.0
13,0.0,475.0
13,0.0,476.0
13,0.0,477.0
13,0.0,478.0
13,0.0,479.0
13,0.0,480.0
13,0.0,481.0
13,0.0,482.0
13,0.0,483.0
13,0.0,484.0
13,0.0,485.0
13,0.0,486.0
13,0.0,487.0
13,0.0,488.0
13,0.0,489.0
13,0.0,490.0
13,0.0,491.0
13,0.0,492.0
13,0.0,493.0
13,0.0,494.0
13,0.0,495.0
13,0.0,496.0
13,0.0,497.0
13,0.0,498.0
13,0.0,499.0
13,0.0,500.0
14,0.0,1.0
14,0.5136718749999997,2.0
14,0.6679687499999994,3.0
14,0.7089843750000004,4.0
14,0.6562500000000008,5.0
14,0.5527343750000002,6.0
14,0.45703124999999994,7.0
14,0.365234375,8.0
14,0.30664062500000067,9.0
14,0.31933593750000006,10.0
14,0.3037109375000002,11.0
14,0.31542968750000006,12.0
14,0.38281250000000056,13.0
14,0.4042968750000002,14.0
14,0.4472656250000005,15.0
14,0.4560546875,16.0
14,0.4736328125000006,17.0
14,0.5117187500000004,18.0
14,0.5185546875000001,19.0
14,0.5283203125000002,20.0
14,0.4667968749999999,21.0
14,0.4990234374999992,22.0
14,0.5117187500000009,23.0
14,0.5732421875000003,24.0
14,0.6201171875000006,25.0
14,0.6582031250000008,26.0
14,0.679687500000001,27.0
14,0.7041015625000002,28.0
14,0.6904296875000007,29.0
14,0.680664062500001,30.0
14,0.6318359375000003,31.0
14,0.5888671875000004,32.0
14,0.5869140625000001,33.0
14,0.5888671874999997,34.0
14,0.5859375000000003,35.0
14,0.6738281249999998,36.0
14,0.6455078125000004,37.0
14,0.6376953124999994,38.0
14,0.6689453124999998,39.0
14,0.5976562499999999,40.0
14,0.5566406249999996,41.0
14,0.5175781249999999,42.0
14,0.5654296875000007,43.0
14,0.5859375000000003,44.0
14,0.6230468750000006,45.0
14,0.6132812500000004,46.0
14,0.6396484374999999,47.0
14,0.7021484375000004,48.0
14,0.5898437499999993,49.0
14,0.5312499999999998,50.0
14,0.5546875000000004,51.0
14,0.5488281249999999,52.0
14,0.5781250000000004,53.0
14,0.5615234375000001,54.0
14,0.5488281250000002,55.0
14,0.6025390624999994,56.0
14,0.6582031250000004,57.0
14,0.6162109374999999,58.0
14,0.6679687500000001,59.0
14,0.5742187499999999,60.0
14,0.5351562500000003,61.0
14,0.4951171874999998,62.0
14,0.5107421874999998,63.0
14,0.5732421875000008,64.0
14,0.6416015625000006,65.0
14,0.6767578124999993,66.0
14,0.6767578124999997,67.0
14,0.6884765624999999,68.0
14,0.7324218750000007,69.0
14,0.7412109374999997,70.0
14,0.712890625,71.0
14,0.7187499999999997,72.0
14,0.7324218750000002,73.0
14,0.6914062499999993,74.0
14,0.7333984374999998,75.0
14,0.7021484374999993,76.0
14,0.733398437499999,77.0
14,0.7724609374999997,78.0
14,0.7753906249999991,79.0
14,0.7373046874999992,80.0
14,0.7255859374999998,81.0
14,0.7207031250000011,82.0
14,0.801757812499999,83.0
14,0.8486328125000001,84.0
14,0.8769531250000008,85.0
14,0.8535156250000002,86.0
14,0.8623046875000006,87.0
14,0.8603515624999999,88.0
14,0.8339843749999999,89.0
14,0.7958984374999989,90.0
14,0.7656249999999998,91.0
14,0.8046874999999994,92.0
14,0.8349609375,93.0
14,0.8642578124999996,94.0
14,0.8945312499999991,95.0
14,0.8808593750000007,96.0
14,0.8798828124999996,97.0
14,0.8056640624999998,98.0
14,0.7734374999999999,99.0
14,0.779296875,100.0
14,0.7460937499999999,101.0
14,0.7568359375000002,102.0
14,0.7861328125000004,103.0
14,0.8173828125000008,104.0
14,0.8623046874999993,105.0
14,0.9316406250000007,106.0
14,0.9345703124999998,107.0
14,0.9609374999999994,108.0
14,0.9033203124999998,109.0
14,0.8798828125000001,110.0
14,0.8818359374999987,111.0
14,0.8544921874999998,112.0
14,0.9160156249999996,113.0
14,0.9169921875000016,114.0
14,0.998046875,115.0
14,1.0146484374999991,116.0
14,0.9716796875000011,117.0
14,0.9589843750000003,118.0
14,0.9277343750000003,119.0
14,0.8789062500000003,120.0
14,0.8583984375000003,121.0
14,0.8759765624999999,122.0
14,0.9160156250000001,123.0
14,0.9541015624999992,124.0
14,0.8886718749999996,125.0
14,0.9003906250000001,126.0
14,0.9306640624999994,127.0
14,1.0029296874999993,128.0
14,0.9589843750000002,129.0
14,0.8535156250000004,130.0
14,0.9013671874999994,131.0
14,0.9511718749999996,132.0
14,0.9150390625000008,133.0
14,0.9570312500000008,134.0
14,0.9902343749999998,135.0
14,0.9980468750000013,136.0
14,1.0048828124999998,137.0
14,0.9833984375,138.0
14,1.0136718750000007,139.0
14,0.9521484374999999,140.0
14,0.8447265624999997,141.0
14,0.8388671874999996,142.0
14,0.8671875000000001,143.0
14,0.96875,144.0
14,0.9921875,145.0
14,1.0166015625000013,146.0
14,1.0068359374999991,147.0
14,0.9326171874999994,148.0
14,0.9013671874999999,149.0
14,0.9355468750000004,150.0
14,0.9384765624999994,151.0
14,0.9863281249999987,152.0
14,0.9863281250000009,153.0
14,1.0302734375000009,154.0
14,0.9589843749999993,155.0
14,0.9404296875000002,156.0
14,0.9335937500000007,157.0
14,1.017578125,158.0
14,1.0810546875000002,159.0
14,0.9941406250000006,160.0
14,0.9306640625,161.0
14,0.9296875000000001,162.0
14,0.9287109375,163.0
14,0.9326171875000001,164.0
14,0.953125,165.0
14,0.9521484375000002,166.0
14,0.9404296875000009,167.0
14,0.8886718750000009,168.0
14,0.9189453124999997,169.0
14,0.9042968750000001,170.0
14,0.9042968749999999,171.0
14,0.9726562499999999,172.0
14,1.0078124999999982,173.0
14,1.0664062499999993,174.0
14,1.1220703125000007,175.0
14,1.1269531249999996,176.0
14,0.9912109374999986,177.0
14,1.00390625,178.0
14,0.9833984374999982,179.0
14,0.9873046875000003,180.0
14,0.9443359374999997,181.0
14,1.0166015625,182.0
14,1.0117187499999987,183.0
14,1.0791015625000024,184.0
14,1.1376953125,185.0
14,1.1601562500000016,186.0
14,1.1503906250000007,187.0
14,1.1425781250000007,188.0
14,1.1152343750000009,189.0
14,0.9785156250000008,190.0
14,0.9980468750000024,191.0
14,1.0126953125,192.0
14,1.0644531250000004,193.0
14,1.1376953125000009,194.0
14,1.1103515625000009,195.0
14,1.1738281249999982,196.0
14,1.0859374999999996,197.0
14,1.0947265625000013,198.0
14,1.0722656250000007,199.0
14,1.0146484375000004,200.0
14,0.9960937499999999,201.0
14,0.9960937499999997,202.0
14,1.0078124999999993,203.0
14,1.0527343749999996,204.0
14,1.1572265624999993,205.0
14,1.1728515625000009,206.0
14,1.1328125000000007,207.0
14,1.1455078124999996,208.0
14,1.0605468750000013,209.0
14,1.013671874999999,210.0
14,0.9951171875000003,211.0
14,0.9960937499999998,212.0
14,1.0419921874999991,213.0
14,1.0214843750000004,214.0
14,1.0371093749999998,215.0
14,0.9648437499999994,216.0
14,0.9716796874999994,217.0
14,0.8896484375000008,218.0
14,0.9248046875000004,219.0
14,0.9296875,220.0
14,0.9375000000000003,221.0
14,0.9736328125000002,222.0
14,0.9121093750000001,223.0
14,1.0146484374999976,224.0
14,0.9609375000000004,225.0
14,1.0429687500000007,226.0
14,1.1005859375000029,227.0
14,1.091796875,228.0
14,1.0341796875000002,229.0
14,1.003906249999999,230.0
14,0.9736328124999999,231.0
14,1.0039062500000018,232.0
14,1.0449218749999982,233.0
14,1.0527343749999984,234.0
14,1.1044921874999993,235.0
14,1.1835937500000002,236.0
14,1.1523437499999993,237.0
14,1.1103515624999993,238.0
14,1.1113281250000007,239.0
14,1.09375,240.0
14,1.0654296875000018,241.0
14,1.0820312500000009,242.0
14,1.1396484375,243.0
14,1.1484375000000007,244.0
14,1.214843749999998,245.0
14,1.2626953125000018,246.0
14,1.248046875000001,247.0
14,1.2626953125000007,248.0
14,1.1074218750000009,249.0
14,1.016601562500001,250.0
14,0.9999999999999987,251.0
14,1.091796875,252.0
14,1.0302734375000004,253.0
14,1.1396484375000007,254.0
14,1.1435546875000009,255.0
14,1.2041015625000013,256.0
14,1.2119140625000002,257.0
14,1.1943359374999982,258.0
14,1.0029296874999996,259.0
14,1.0322265624999996,260.0
14,0.9931640625000012,261.0
14,0.960937500000001,262.0
14,1.0322265624999982,263.0
14,1.1074218750000009,264.0
14,1.1933593750000007,265.0
14,1.2480468750000004,266.0
14,1.2060546874999991,267.0
14,1.141601562500001,268.0
14,1.1103515624999991,269.0
14,1.0371093749999982,270.0
14,0.9980468749999998,271.0
14,1.0214843749999996,272.0
14,0.9912109374999998,273.0
14,1.012695312499999,274.0
14,1.070312500000001,275.0
14,1.1220703125,276.0
14,1.1269531249999996,277.0
14,1.1181640625000018,278.0
14,1.0673828124999982,279.0
14,1.061523437499999,280.0
14,1.0742187499999998,281.0
14,1.0410156249999993,282.0
14,1.0859374999999996,283.0
14,1.1513671875000009,284.0
14,1.2011718750000018,285.0
14,1.2587890625000004,286.0
14,1.2519531250000007,287.0
14,1.1464843749999987,288.0
14,1.1269531249999998,289.0
14,1.1044921875,290.0
14,1.0644531250000004,291.0
14,1.1494140625000007,292.0
14,1.1367187500000004,293.0
14,1.2392578125000027,294.0
14,1.2539062499999996,295.0
14,1.2216796874999984,296.0
14,1.3056640624999996,297.0
14,1.26953125,298.0
14,1.2011718750000002,299.0
14,1.158203124999999,300.0
14,1.2216796875,301.0
14,1.3623046875000013,302.0
14,1.3935546875000018,303.0
14,1.3466796874999996,304.0
14,1.2812499999999993,305.0
14,1.2441406249999998,306.0
14,1.2363281249999996,307.0
14,1.1708984375000016,308.0
14,1.1650390625,309.0
14,1.1650390625000004,310.0
14,1.0878906250000002,311.0
14,1.148437499999999,312.0
14,1.2617187499999998,313.0
14,1.2792968749999993,314.0
14,1.2675781250000013,315.0
14,1.2646484375000009,316.0
14,1.2519531250000016,317.0
14,1.2353515625000002,318.0
14,1.1845703125000018,319.0
14,1.222656250000002,320.0
14,1.1513671875000007,321.0
14,1.22265625,322.0
14,1.2431640625000002,323.0
14,1.3408203125000004,324.0
14,1.3486328125000007,325.0
14,1.3203125000000027,326.0
14,1.3642578124999991,327.0
14,1.2949218749999993,328.0
14,1.2294921874999991,329.0
14,1.2382812500000004,330.0
14,1.1025390624999998,331.0
14,1.1386718750000002,332.0
14,1.2109375,333.0
14,1.2998046874999991,334.0
14,1.2499999999999993,335.0
14,1.3144531249999984,336.0
14,1.3642578124999991,337.0
14,1.304687500000001,338.0
14,1.3447265625000002,339.0
14,1.327148437500001,340.0
14,1.309570312499999,341.0
14,1.2441406250000033,342.0
14,1.279296874999999,343.0
14,1.368164062500001,344.0
14,1.4316406249999993,345.0
14,1.4101562499999987,346.0
14,1.256835937499999,347.0
14,1.2509765625,348.0
14,1.2607421874999998,349.0
14,1.2080078124999991,350.0
14,1.148437500000001,351.0
14,1.1806640625000009,352.0
14,1.1865234374999996,353.0
14,1.2617187499999982,354.0
14,1.3916015624999998,355.0
14,1.3203124999999991,356.0
14,1.320312499999998,357.0
14,1.3203125,358.0
14,1.2705078125000007,359.0
14,1.1923828124999971,360.0
14,1.1269531249999993,361.0
14,1.1035156249999982,362.0
14,1.1103515625000007,363.0
14,1.2060546875000013,364.0
14,1.2080078125000002,365.0
14,1.1601562499999991,366.0
14,1.1972656249999993,367.0
14,1.1796875000000002,368.0
14,1.1445312500000002,369.0
14,1.0976562499999993,370.0
14,1.0869140624999993,371.0
14,1.1083984375000013,372.0
14,1.1972656249999991,373.0
14,1.2578124999999998,374.0
14,1.2011718749999991,375.0
14,1.2617187499999993,376.0
14,1.296875,377.0
14,1.2158203125000016,378.0
14,1.2031249999999982,379.0
14,1.1914062499999993,380.0
14,1.091796875000002,381.0
14,1.1464843750000002,382.0
14,1.155273437500001,383.0
14,1.1806640624999998,384.0
14,1.163085937499999,385.0
14,1.2158203125000009,386.0
14,1.2695312500000027,387.0
14,1.3046875000000009,388.0
14,1.3037109375000004,389.0
14,1.224609375,390.0
14,1.137695312500001,391.0
14,1.1806640625000004,392.0
14,1.1787109375000004,393.0
14,1.1835937499999984,394.0
14,1.1728515625000018,395.0
14,1.1230468749999991,396.0
14,1.047851562500003,397.0
14,1.0224609375000018,398.0
14,1.0,399.0
14,0.987304687500001,400.0
14,1.0136718750000024,401.0
14,1.1035156249999991,402.0
14,1.0996093749999998,403.0
14,1.1757812499999993,404.0
14,1.1777343749999993,405.0
14,1.1650390624999973,406.0
14,1.216796875,407.0
14,1.2451171874999993,408.0
14,1.2187500000000016,409.0
14,1.1669921874999996,410.0
14,1.2138671874999973,411.0
14,1.2822265624999982,412.0
14,1.1962890624999987,413.0
14,1.2949218750000009,414.0
14,1.3369140624999996,415.0
14,1.3339843749999993,416.0
14,1.2900390624999991,417.0
14,1.2578124999999984,418.0
14,1.2373046875000004,419.0
14,1.1249999999999996,420.0
14,1.1630859375000009,421.0
14,1.0859375000000002,422.0
14,1.0439453124999993,423.0
14,1.0351562500000007,424.0
14,1.0869140625000013,425.0
14,1.074218750000001,426.0
14,1.0966796874999996,427.0
14,1.0605468749999996,428.0
14,0.9892578125000003,429.0
14,1.0097656250000004,430.0
14,1.0097656250000004,431.0
14,1.0507812500000007,432.0
14,1.0761718750000007,433.0
14,1.040039062499999,434.0
14,1.1015625000000013,435.0
14,1.1035156250000013,436.0
14,1.0224609375000007,437.0
14,1.0888671875000009,438.0
14,1.0068359374999998,439.0
14,1.0390624999999991,440.0
14,1.010742187500001,441.0
14,1.0107421874999996,442.0
14,0.9619140625000004,443.0
14,1.053710937500002,444.0
14,1.1220703124999998,445.0
14,1.1708984374999967,446.0
14,1.2089843749999998,447.0
14,1.1416015625,448.0
14,1.1113281250000004,449.0
14,1.0937499999999998,450.0
14,1.1162109375000009,451.0
14,1.0644531249999991,452.0
14,1.1083984375000013,453.0
14,1.1699218749999993,454.0
14,1.1162109374999996,455.0
14,1.2021484375000004,456.0
14,1.2792968749999996,457.0
14,1.2470703124999998,458.0
14,1.1884765625000007,459.0
14,1.2197265624999996,460.0
14,1.1865234374999987,461.0
14,1.2568359375000013,462.0
14,1.3095703124999993,463.0
14,1.3251953124999984,464.0
14,1.3759765624999998,465.0
14,1.3642578125000002,466.0
14,1.3369140625000002,467.0
14,1.248046875,468.0
14,1.1748046875000007,469.0
14,1.1289062500000004,470.0
14,1.1669921875000004,471.0
14,1.2412109374999956,472.0
14,1.2861328124999984,473.0
14,1.3886718750000016,474.0
14,1.4218749999999984,475.0
14,1.363281250000001,476.0
14,1.3203124999999982,477.0
14,1.2919921875,478.0
14,1.283203124999999,479.0
14,1.2626953124999993,480.0
14,1.2099609375000002,481.0
14,1.1582031250000002,482.0
14,1.1396484374999991,483.0
14,1.1533203124999998,484.0
14,1.1777343750000009,485.0
14,1.1777343750000009,486.0
14,1.1083984375000013,487.0
14,1.1132812499999984,488.0
14,1.1005859375000013,489.0
14,1.0937500000000002,490.0
14,1.1113281250000036,491.0
14,1.1669921875000004,492.0
14,1.2333984374999996,493.0
14,1.2568359375000013,494.0
14,1.2812499999999993,495.0
14,1.3027343750000009,496.0
14,1.3310546875000009,497.0
14,1.2724609374999996,498.0
14,1.2529296875000004,499.0
14,1.1708984375000002,500.0
15,0.0,1.0
15,0.0,2.0
15,0.0,3.0
15,0.0,4.0
15,0.0,5.0
15,0.0,6.0
15,0.0,7.0
15,0.0,8.0
15,0.0,9.0
15,0.0,10.0
15,0.0,11.0
15,0.0,12.0
15,0.0,13.0
15,0.0,14.0
15,0.0,15.0
15,0.0,16.0
15,0.0,17.0
15,0.0,18.0
15,0.0,19.0
15,0.0,20.0
15,0.0,21.0
15,0.0,22.0
15,0.0,23.0
15,0.0,24.0
15,0.0,25.0
15,0.0,26.0
15,0.0,27.0
15,0.0,28.0
15,0.0,29.0
15,0.0,30.0
15,0.0,31.0
15,0.0,32.0
15,0.0,33.0
15,0.0,34.0
15,0.0,35.0
15,0.0,36.0
15,0.0,37.0
15,0.0,38.0
15,0.0,39.0
15,0.0,40.0
15,0.0,41.0
15,0.0,42.0
15,0.0,43.0
15,0.0,44.0
15,0.0,45.0
15,0.0,46.0
15,0.0,47.0
15,0.0,48.0
15,0.0,49.0
15,0.0,50.0
15,0.0,51.0
15,0.0,52.0
15,0.0,53.0
15,0.0,54.0
15,0.0,55.0
15,0.0,56.0
15,0.0,57.0
15,0.0,58.0
15,0.0,59.0
15,0.0,60.0
15,0.0,61.0
15,0.0,62.0
15,0.0,63.0
15,0.0,64.0
15,0.0,65.0
15,0.0,66.0
15,0.0,67.0
15,0.0,68.0
15,0.0,69.0
15,0.0,70.0
15,0.0,71.0
15,0.0,72.0
15,0.0,73.0
15,0.0,74.0
15,0.0,75.0
15,0.0,76.0
15,0.0,77.0
15,0.0,78.0
15,0.0,79.0
15,0.0,80.0
15,0.0,81.0
15,0.0,82.0
15,0.0,83.0
15,0.0,84.0
15,0.0,85.0
15,0.0,86.0
15,0.0,87.0
15,0.0,88.0
15,0.0,89.0
15,0.0,90.0
15,0.0,91.0
15,0.0,92.0
15,0.0,93.0
15,0.0,94.0
15,0.0,95.0
15,0.0,96.0
15,0.0,97.0
15,0.0,98.0
15,0.0,99.0
15,0.0,100.0
15,0.0,101.0
15,0.0,102.0
15,0.0,103.0
15,0.0,104.0
15,0.0,105.0
15,0.0,106.0
15,0.0,107.0
15,0.0,108.0
15,0.0,109.0
15,0.0,110.0
15,0.0,111.0
15,0.0,112.0
15,0.0,113.0
15,0.0,114.0
15,0.0,115.0
15,0.0,116.0
15,0.0,117.0
15,0.0,118.0
15,0.0,119.0
15,0.0,120.0
15,0.0,121.0
15,0.0,122.0
15,0.0,123.0
15,0.0,124.0
15,0.0,125.0
15,0.0,126.0
15,0.0,127.0
15,0.0,128.0
15,0.0,129.0
15,0.0,130.0
15,0.0,131.0
15,0.0,132.0
15,0.0,133.0
15,0.0,134.0
15,0.0,135.0
15,0.0,136.0
15,0.0,137.0
15,0.0,138.0
15,0.0,139.0
15,0.0,140.0
15,0.0,141.0
15,0.0,142.0
15,0.0,143.0
15,0.0,144.0
15,0.0,145.0
15,0.0,146.0
15,0.0,147.0
15,0.0,148.0
15,0.0,149.0
15,0.0,150.0
15,0.0,151.0
15,0.0,152.0
15,0.0,153.0
15,0.0,154.0
15,0.0,155.0
15,0.0,156.0
15,0.0,157.0
15,0.0,158.0
15,0.0,159.0
15,0.0,160.0
15,0.0,161.0
15,0.0,162.0
15,0.0,163.0
15,0.0,164.0
15,0.0,165.0
15,0.0,166.0
15,0.0,167.0
15,0.0,168.0
15,0.0,169.0
15,0.0,170.0
15,0.0,171.0
15,0.0,172.0
15,0.0,173.0
15,0.0,174.0
15,0.0,175.0
15,0.0,176.0
15,0.0,177.0
15,0.0,178.0
15,0.0,179.0
15,0.0,180.0
15,0.0,181.0
15,0.0,182.0
15,0.0,183.0
15,0.0,184.0
15,0.0,185.0
15,0.0,186.0
15,0.0,187.0
15,0.0,188.0
15,0.0,189.0
15,0.0,190.0
15,0.0,191.0
15,0.0,192.0
15,0.0,193.0
15,0.0,194.0
15,0.0,195.0
15,0.0,196.0
15,0.0,197.0
15,0.0,198.0
15,0.0,199.0
15,0.0,200.0
15,0.0,201.0
15,0.0,202.0
15,0.0,203.0
15,0.0,204.0
15,0.0,205.0
15,0.0,206.0
15,0.0,207.0
15,0.0,208.0
15,0.0,209.0
15,0.0,210.0
15,0.0,211.0
15,0.0,212.0
15,0.0,213.0
15,0.0,214.0
15,0.0,215.0
15,0.0,216.0
15,0.0,217.0
15,0.0,218.0
15,0.0,219.0
15,0.0,220.0
15,0.0,221.0
15,0.0,222.0
15,0.0,223.0
15,0.0,224.0
15,0.0,225.0
15,0.0,226.0
15,0.0,227.0
15,0.0,228.0
15,0.0,229.0
15,0.0,230.0
15,0.0,231.0
15,0.0,232.0
15,0.0,233.0
15,0.0,234.0
15,0.0,235.0
15,0.0,236.0
15,0.0,237.0
15,0.0,238.0
15,0.0,239.0
15,0.0,240.0
15,0.0,241.0
15,0.0,242.0
15,0.0,243.0
15,0.0,244.0
15,0.0,245.0
15,0.0,246.0
15,0.0,247.0
15,0.0,248.0
15,0.0,249.0
15,0.0,250.0
15,0.0,251.0
15,0.0,252.0
15,0.0,253.0
15,0.0,254.0
15,0.0,255.0
15,0.0,256.0
15,0.0,257.0
15,0.0,258.0
15,0.0,259.0
15,0.0,260.0
15,0.0,261.0
15,0.0,262.0
15,0.0,263.0
15,0.0,264.0
15,0.0,265.0
15,0.0,266.0
15,0.0,267.0
15,0.0,268.0
15,0.0,269.0
15,0.0,270.0
15,0.0,271.0
15,0.0,272.0
15,0.0,273.0
15,0.0,274.0
15,0.0,275.0
15,0.0,276.0
15,0.0,277.0
15,0.0,278.0
15,0.0,279.0
15,0.0,280.0
15,0.0,281.0
15,0.0,282.0
15,0.0,283.0
15,0.0,284.0
15,0.0,285.0
15,0.0,286.0
15,0.0,287.0
15,0.0,288.0
15,0.0,289.0
15,0.0,290.0
15,0.0,291.0
15,0.0,292.0
15,0.0,293.0
15,0.0,294.0
15,0.0,295.0
15,0.0,296.0
15,0.0,297.0
15,0.0,298.0
15,0.0,299.0
15,0.0,300.0
15,0.0,301.0
15,0.0,302.0
15,0.0,303.0
15,0.0,304.0
15,0.0,305.0
15,0.0,306.0
15,0.0,307.0
15,0.0,308.0
15,0.0,309.0
15,0.0,310.0
15,0.0,311.0
15,0.0,312.0
15,0.0,313.0
15,0.0,314.0
15,0.0,315.0
15,0.0,316.0
15,0.0,317.0
15,0.0,318.0
15,0.0,319.0
15,0.0,320.0
15,0.0,321.0
15,0.0,322.0
15,0.0,323.0
15,0.0,324.0
15,0.0,325.0
15,0.0,326.0
15,0.0,327.0
15,0.0,328.0
15,0.0,329.0
15,0.0,330.0
15,0.0,331.0
15,0.0,332.0
15,0.0,333.0
15,0.0,334.0
15,0.0,335.0
15,0.0,336.0
15,0.0,337.0
15,0.0,338.0
15,0.0,339.0
15,0.0,340.0
15,0.0,341.0
15,0.0,342.0
15,0.0,343.0
15,0.0,344.0
15,0.0,345.0
15,0.0,346.0
15,0.0,347.0
15,0.0,348.0
15,0.0,349.0
15,0.0,350.0
15,0.0,351.0
15,0.0,352.0
15,0.0,353.0
15,0.0,354.0
15,0.0,355.0
15,0.0,356.0
15,0.0,357.0
15,0.0,358.0
15,0.0,359.0
15,0.0,360.0
15,0.0,361.0
15,0.0,362.0
15,0.0,363.0
15,0.0,364.0
15,0.0,365.0
15,0.0,366.0
15,0.0,367.0
15,0.0,368.0
15,0.0,369.0
15,0.0,370.0
15,0.0,371.0
15,0.0,372.0
15,0.0,373.0
15,0.0,374.0
15,0.0,375.0
15,0.0,376.0
15,0.0,377.0
15,0.0,378.0
15,0.0,379.0
15,0.0,380.0
15,0.0,381.0
15,0.0,382.0
15,0.0,383.0
15,0.0,384.0
15,0.0,385.0
15,0.0,386.0
15,0.0,387.0
15,0.0,388.0
15,0.0,389.0
15,0.0,390.0
15,0.0,391.0
15,0.0,392.0
15,0.0,393.0
15,0.0,394.0
15,0.0,395.0
15,0.0,396.0
15,0.0,397.0
15,0.0,398.0
15,0.0,399.0
15,0.0,400.0
15,0.0,401.0
15,0.0,402.0
15,0.0,403.0
15,0.0,404.0
15,0.0,405.0
15,0.0,406.0
15,0.0,407.0
15,0.0,408.0
15,0.0,409.0
15,0.0,410.0
15,0.0,411.0
15,0.0,412.0
15,0.0,413.0
15,0.0,414.0
15,0.0,415.0
15,0.0,416.0
15,0.0,417.0
15,0.0,418.0
15,0.0,419.0
15,0.0,420.0
15,0.0,421.0
15,0.0,422.0
15,0.0,423.0
15,0.0,424.0
15,0.0,425.0
15,0.0,426.0
15,0.0,427.0
15,0.0,428.0
15,0.0,429.0
15,0.0,430.0
15,0.0,431.0
15,0.0,432.0
15,0.0,433.0
15,0.0,434.0
15,0.0,435.0
15,0.0,436.0
15,0.0,437.0
15,0.0,438.0
15,0.0,439.0
15,0.0,440.0
15,0.0,441.0
15,0.0,442.0
15,0.0,443.0
15,0.0,444.0
15,0.0,445.0
15,0.0,446.0
15,0.0,447.0
15,0.0,448.0
15,0.0,449.0
15,0.0,450.0
15,0.0,451.0
15,0.0,452.0
15,0.0,453.0
15,0.0,454.0
15,0.0,455.0
15,0.0,456.0
15,0.0,457.0
15,0.0,458.0
15,0.0,459.0
15,0.0,460.0
15,0.0,461.0
15,0.0,462.0
15,0.0,463.0
15,0.0,464.0
15,0.0,465.0
15,0.0,466.0
15,0.0,467.0
15,0.0,468.0
15,0.0,469.0
15,0.0,470.0
15,0.0,471.0
15,0.0,472.0
15,0.0,473.0
15,0.0,474.0
15,0.0,475.0
15,0.0,476.0
15,0.0,477.0
15,0.0,478.0
15,0.0,479.0
15,0.0,480.0
